"V1" "V2"
"1" 1 NA
"2" 2 5.2407550755
"3" 3 5.6941113255
"4" 4 4.2716100755
"5" 5 5.3248938255
"6" 6 6.7853588255
"7" 7 10.1104263255
"8" 8 5.3801275755
"9" 9 4.4226288255
"10" 10 5.1779425755
"11" 11 4.0010613255
"12" 12 5.0664538255
"13" 13 5.3952863255
"14" 14 4.9236438255
"15" 15 8.6094125755
"16" 16 4.6349663255
"17" 17 5.9505950755
"18" 18 17.2612875755
"19" 19 6.3564588255
"20" 20 5.1279400755
"21" 21 5.2365338255
"22" 22 5.7581775755
"23" 23 5.3671600755
"24" 24 9.1074625755
"25" 25 11.0558925755
"26" 26 NA
"27" 27 5.2720038255
"28" 28 8.9005025755
"29" 29 4.9137225755
"30" 30 5.9516875755
"31" 31 5.6705150755
"32" 32 4.9523138255
"33" 33 5.9402000755
"34" 34 5.3743475755
"35" 35 5.1758350755
"36" 36 NA
"37" 37 12.6927138255
"38" 38 11.7344813255
"39" 39 5.3740313255
"40" 40 3.5152788255
"41" 41 5.3098925755
"42" 42 5.6339525755
"43" 43 5.7363013255
"44" 44 5.1536438255
"45" 45 5.4810613255
"46" 46 4.6402825755
"47" 47 4.9506675755
"48" 48 11.6883200755
"49" 49 9.4723763255
"50" 50 5.2914550755
"51" 51 5.8562113255
"52" 52 4.7602050755
"53" 53 6.7540325755
"54" 54 4.8831013255
"55" 55 6.5177875755
"56" 56 9.8964475755
"57" 57 5.2638788255
"58" 58 5.1794250755
"59" 59 NA
"60" 60 4.3791900755
"61" 61 5.4505188255
"62" 62 5.3323850755
"63" 63 7.0805063255
"64" 64 NA
"65" 65 5.2830188255
"66" 66 5.1931000755
"67" 67 5.0848175755
"68" 68 5.3080975755
"69" 69 6.0291900755
"70" 70 5.3108313255
"71" 71 4.3917675755
"72" 72 7.2769975755
"73" 73 14.9245700755
"74" 74 7.6001325755
"75" 75 5.0841913255
"76" 76 5.1869250755
"77" 77 4.3046638255
"78" 78 4.6587238255
"79" 79 NA
"80" 80 5.3205188255
"81" 81 5.2480175755
"82" 82 4.7834875755
"83" 83 15.3821475755
"84" 84 5.3875513255
"85" 85 16.8400450755
"86" 86 5.0715375755
"87" 87 5.4751313255
"88" 88 12.8673050755
"89" 89 4.1791125755
"90" 90 8.8396513255
"91" 91 3.8410625755
"92" 92 NA
"93" 93 5.4939500755
"94" 94 5.2990338255
"95" 95 7.2958200755
"96" 96 9.5434750755
"97" 97 4.1005200755
"98" 98 7.9470000755
"99" 99 5.4060588255
"100" 100 5.3763000755
"101" 101 4.7150500755
"102" 102 4.8190338255
"103" 103 7.5019925755
"104" 104 5.3514563255
"105" 105 5.2498950755
"106" 106 5.3785663255
"107" 107 5.2404363255
"108" 108 5.6044263255
"109" 109 5.1889563255
"110" 110 3.4912175755
"111" 111 7.5371538255
"112" 112 14.3915200755
"113" 113 5.5173913255
"114" 114 6.3384788255
"115" 115 NA
"116" 116 19.7477025755
"117" 117 4.7564500755
"118" 118 5.2412213255
"119" 119 5.3041113255
"120" 120 5.2448888255
"121" 121 5.8825425755
"122" 122 4.9173100755
"123" 123 5.5070813255
"124" 124 4.2356738255
"125" 125 4.4248150755
"126" 126 6.3256700755
"127" 127 6.4393375755
"128" 128 4.4377075755
"129" 129 6.2079313255
"130" 130 4.9363838255
"131" 131 5.5551238255
"132" 132 4.5759863255
"133" 133 8.1163038255
"134" 134 5.5612238255
"135" 135 4.6499700755
"136" 136 5.8368450755
"137" 137 4.4435650755
"138" 138 5.1503613255
"139" 139 5.3084875755
"140" 140 5.4264563255
"141" 141 5.0365338255
"142" 142 7.1121688255
"143" 143 4.4608288255
"144" 144 3.6728638255
"145" 145 5.0795813255
"146" 146 NA
"147" 147 NA
"148" 148 5.4952100755
"149" 149 6.5991850755
"150" 150 5.2529400755
"151" 151 5.4372375755
"152" 152 4.8541125755
"153" 153 4.0680200755
"154" 154 6.3996488255
"155" 155 21.1791713255
"156" 156 6.3520063255
"157" 157 5.3638775755
"158" 158 5.2185663255
"159" 159 8.2573900755
"160" 160 6.8303638255
"161" 161 3.3834800755
"162" 162 4.7735650755
"163" 163 4.7407538255
"164" 164 5.3806738255
"165" 165 6.2573175755
"166" 166 5.0415363255
"167" 167 7.7209813255
"168" 168 6.1972338255
"169" 169 5.2331750755
"170" 170 5.4275513255
"171" 171 4.8695050755
"172" 172 5.0923925755
"173" 173 5.2536425755
"174" 174 NA
"175" 175 5.3295750755
"176" 176 4.2858225755
"177" 177 4.9545800755
"178" 178 5.3420813255
"179" 179 NA
"180" 180 4.9607513255
"181" 181 NA
"182" 182 5.4497288255
"183" 183 5.4554438255
"184" 184 4.7548138255
"185" 185 4.5119163255
"186" 186 5.0870800755
"187" 187 5.2201275755
"188" 188 4.8251275755
"189" 189 5.3718463255
"190" 190 4.8377850755
"191" 191 9.0108275755
"192" 192 5.4469213255
"193" 193 5.7461463255
"194" 194 5.6776988255
"195" 195 5.3763000755
"196" 196 4.8873225755
"197" 197 5.5251288255
"198" 198 12.0383150755
"199" 199 5.1102050755
"200" 200 5.9777975755
"201" 201 5.6462963255
"202" 202 5.0291900755
"203" 203 5.4072363255
"204" 204 15.0671438255
"205" 205 5.9749738255
"206" 206 6.1242675755
"207" 207 5.1889575755
"208" 208 4.7534863255
"209" 209 4.6407513255
"210" 210 7.5989525755
"211" 211 8.0511400755
"212" 212 5.9467638255
"213" 213 3.4611425755
"214" 214 7.3200513255
"215" 215 5.0833375755
"216" 216 NA
"217" 217 4.5901275755
"218" 218 5.0561438255
"219" 219 5.0687988255
"220" 220 NA
"221" 221 5.4279400755
"222" 222 5.2068438255
"223" 223 4.9636450755
"224" 224 5.8053613255
"225" 225 5.1739588255
"226" 226 6.0377788255
"227" 227 5.3157550755
"228" 228 5.9277050755
"229" 229 NA
"230" 230 6.4875388255
"231" 231 6.2889575755
"232" 232 5.1509900755
"233" 233 5.3194275755
"234" 234 5.7970838255
"235" 235 9.2466900755
"236" 236 5.6455900755
"237" 237 5.0727863255
"238" 238 7.0877838255
"239" 239 5.3616900755
"240" 240 5.2419263255
"241" 241 5.2907525755
"242" 242 5.3216913255
"243" 243 7.2826263255
"244" 244 13.6020038255
"245" 245 1.9451138255
"246" 246 4.7767713255
"247" 247 9.3375438255
"248" 248 5.8505113255
"249" 249 4.0013813255
"250" 250 5.6932425755
"251" 251 7.4614463255
"252" 252 5.3891138255
"253" 253 17.4790250755
"254" 254 10.0054288255
"255" 255 6.4531050755
"256" 256 5.7430963255
"257" 257 7.9614575755
"258" 258 5.5063750755
"259" 259 14.4903413255
"260" 260 NA
"261" 261 4.6955963255
"262" 262 NA
"263" 263 7.3790175755
"264" 264 4.5556713255
"265" 265 5.1623188255
"266" 266 4.8523875755
"267" 267 4.9259100755
"268" 268 5.0016138255
"269" 269 5.4095013255
"270" 270 4.7112938255
"271" 271 5.6038775755
"272" 272 7.4077863255
"273" 273 5.4448163255
"274" 274 4.8816113255
"275" 275 18.3398813255
"276" 276 12.7131700755
"277" 277 6.8642675755
"278" 278 4.3640313255
"279" 279 7.9685588255
"280" 280 4.2738825755
"281" 281 4.9646563255
"282" 282 6.4095863255
"283" 283 4.9798150755
"284" 284 5.2717663255
"285" 285 5.2852088255
"286" 286 4.8441138255
"287" 287 6.4798100755
"288" 288 5.1664588255
"289" 289 7.3979375755
"290" 290 5.0913000755
"291" 291 9.1033163255
"292" 292 5.3288750755
"293" 293 5.2522388255
"294" 294 6.0206688255
"295" 295 4.8220013255
"296" 296 NA
"297" 297 6.5556613255
"298" 298 5.3591113255
"299" 299 5.2395038255
"300" 300 5.2715300755
"301" 301 7.2076175755
"302" 302 11.9052800755
"303" 303 NA
"304" 304 3.6384163255
"305" 305 8.5611350755
"306" 306 7.3270788255
"307" 307 5.1414563255
"308" 308 11.1088600755
"309" 309 6.7059788255
"310" 310 6.2952088255
"311" 311 4.9010638255
"312" 312 5.2507550755
"313" 313 5.1375488255
"314" 314 5.1880975755
"315" 315 4.9868488255
"316" 316 11.9507575755
"317" 317 3.7696588255
"318" 318 5.5359100755
"319" 319 10.4204300755
"320" 320 4.9967713255
"321" 321 5.0127788255
"322" 322 9.4755138255
"323" 323 5.3556750755
"324" 324 NA
"325" 325 5.1835638255
"326" 326 2.3827775755
"327" 327 6.5823863255
"328" 328 5.4343475755
"329" 329 5.2564550755
"330" 330 5.4436450755
"331" 331 4.8329388255
"332" 332 4.8366863255
"333" 333 5.3534800755
"334" 334 8.6148025755
"335" 335 5.3195825755
"336" 336 7.8195738255
"337" 337 5.2660625755
"338" 338 5.3442675755
"339" 339 4.2230188255
"340" 340 10.1024725755
"341" 341 4.9698913255
