"V1" "V2"
"1" 1 1.2412150755
"2" 2 4.1657500755
"3" 3 3.5737213255
"4" 4 2.9875475755
"5" 5 5.3672363255
"6" 6 4.4721600755
"7" 7 5.3757525755
"8" 8 1.9994175755
"9" 9 2.4043438255
"10" 10 2.4057500755
"11" 11 NA
"12" 12 5.8949688255
"13" 13 4.8534125755
"14" 14 4.7099725755
"15" 15 2.5635638255
"16" 16 6.7395825755
"17" 17 3.6774750755
"18" 18 1.6753513255
"19" 19 3.0209088255
"20" 20 5.2609938255
"21" 21 4.7921563255
"22" 22 2.5798913255
"23" 23 5.1455938255
"24" 24 4.9090350755
"25" 25 4.2038075755
"26" 26 1.9436450755
"27" 27 5.0530200755
"28" 28 3.0284850755
"29" 29 2.1244950755
"30" 30 4.1264625755
"31" 31 5.0555213255
"32" 32 5.5334075755
"33" 33 3.7069288255
"34" 34 4.5211400755
"35" 35 3.8029463255
"36" 36 5.2834088255
"37" 37 5.1484088255
"38" 38 2.1884888255
"39" 39 2.8523100755
"40" 40 3.6195088255
"41" 41 1.9324588255
"42" 42 1.6218438255
"43" 43 4.9830188255
"44" 44 2.7254363255
"45" 45 5.0175513255
"46" 46 5.3684875755
"47" 47 6.0734838255
"48" 48 2.4193425755
"49" 49 4.9424700755
"50" 50 3.5308250755
"51" 51 3.1638013255
"52" 52 1.4630088255
"53" 53 3.4981000755
"54" 54 6.9233225755
"55" 55 5.3733313255
"56" 56 5.0673113255
"57" 57 3.7085688255
"58" 58 5.3601325755
"59" 59 4.8248150755
"60" 60 5.4980125755
"61" 61 5.0714513255
"62" 62 2.9706725755
"63" 63 4.7080200755
"64" 64 6.0199725755
"65" 65 2.2656763255
"66" 66 4.6481738255
"67" 67 3.7763788255
"68" 68 3.6527825755
"69" 69 3.6473975755
"70" 70 2.8059875755
"71" 71 2.3660613255
"72" 72 4.6932525755
"73" 73 3.2495800755
"74" 74 2.6398188255
"75" 75 2.1784888255
"76" 76 5.0668475755
"77" 77 5.3593475755
"78" 78 6.9330988255
"79" 79 1.6519188255
"80" 80 5.3303625755
"81" 81 4.0543375755
"82" 82 2.0816113255
"83" 83 2.8791138255
"84" 84 2.8063863255
"85" 85 2.0119213255
"86" 86 4.7612200755
"87" 87 2.9416125755
"88" 88 5.1552850755
"89" 89 2.1985638255
"90" 90 4.9489550755
"91" 91 2.0409888255
"92" 92 5.7641138255
"93" 93 4.4869313255
"94" 94 3.9318488255
"95" 95 1.8298888255
"96" 96 2.8283313255
"97" 97 1.8480850755
"98" 98 4.9407550755
"99" 99 4.8631800755
"100" 100 6.6603638255
"101" 101 5.3763000755
"102" 102 1.6898913255
"103" 103 1.6117650755
"104" 104 5.2704413255
"105" 105 6.1116113255
"106" 106 5.3294238255
"107" 107 5.3142663255
"108" 108 4.7021613255
"109" 109 5.0833350755
"110" 110 3.4271600755
"111" 111 2.2408213255
"112" 112 5.0152813255
"113" 113 2.7837213255
"114" 114 1.3375400755
"115" 115 3.4930988255
"116" 116 3.0811388255
"117" 117 4.9778588255
"118" 118 1.7752775755
"119" 119 2.8193425755
"120" 120 3.2125513255
"121" 121 5.6371513255
"122" 122 2.5916138255
"123" 123 4.6502100755
"124" 124 4.9028650755
"125" 125 5.3323938255
"126" 126 5.3308325755
"127" 127 1.5538700755
"128" 128 2.1992650755
"129" 129 3.5273913255
"130" 130 3.9577725755
"131" 131 5.4252850755
"132" 132 NA
"133" 133 1.8830863255
"134" 134 3.6200488255
"135" 135 4.6062975755
"136" 136 4.1124688255
"137" 137 1.1112113255
"138" 138 4.7019200755
"139" 139 1.4276988255
"140" 140 3.2870775755
"141" 141 5.1585625755
"142" 142 2.7773925755
"143" 143 1.5410588255
"144" 144 2.9188800755
"145" 145 2.8329300755
"146" 146 7.3046588255
"147" 147 2.3999675755
"148" 148 4.9691125755
"149" 149 5.1520788255
"150" 150 2.7991900755
"151" 151 1.7072263255
"152" 152 2.9081700755
"153" 153 5.9066175755
"154" 154 2.6188688255
"155" 155 5.2038775755
"156" 156 2.6257488255
"157" 157 2.0559875755
"158" 158 3.3117625755
"159" 159 2.0261425755
"160" 160 5.1822313255
"161" 161 2.3359800755
"162" 162 2.1293400755
"163" 163 2.4011413255
"164" 164 5.2207513255
"165" 165 2.1672375755
"166" 166 3.5744163255
"167" 167 1.9572288255
"168" 168 3.7021538255
"169" 169 1.7290300755
"170" 170 5.3336413255
"171" 171 6.7249675755
"172" 172 1.6226188255
"173" 173 2.6107400755
"174" 174 6.4533325755
"175" 175 3.2073950755
"176" 176 2.0463813255
"177" 177 2.0407513255
"178" 178 4.9323138255
"179" 179 2.1362250755
"180" 180 4.9475475755
"181" 181 2.7639575755
"182" 182 2.7800488255
"183" 183 3.3589550755
"184" 184 5.3559113255
"185" 185 2.6593438255
"186" 186 5.0858313255
"187" 187 4.6546588255
"188" 188 3.0227863255
"189" 189 3.8453675755
"190" 190 2.4254400755
"191" 191 1.7823838255
"192" 192 4.0862288255
"193" 193 2.5080150755
