"V1" "V2" "V3" "V4" "V5"
"1" 0.0018732091444533 0.000779384850537271 0.0998564869941134 0.09216180694258 0.319316616553502
"2" 0.0122667502525861 0.00199055685162829 0.0370734511805841 0.0511501771475335 0.325807483206269
"3" 0.0175375389308571 0.000356083681101335 0.0460736235968157 0.0954696369425686 0.836274280208492
"4" 0.0190440534898906 0.00230111034824174 0.100915607478443 0.0578601920011901 0.386345430149287
"5" 0.00445876820059059 0.00208065873088376 0.0459012792413004 0.0225349471851138 0.572844826848176
"6" 0.0181398133893273 0.00076237824471984 0.0921941793051844 0.0767919291492928 0.849543744501755
"7" 0.000342353009902762 0.00237076345629291 0.105653180849828 0.0731306963130734 0.337979854276206
"8" 0.00631653759543199 0.000879684150206544 0.0395885172665651 0.0444470288549542 0.767283119955062
"9" 0.0132722467998111 0.00189682649229605 0.106653657503736 0.0713413033820378 0.364134798727757
"10" 0.000178254849346126 0.000658765368141021 0.122627306954305 0.0579775649205879 0.702051875868646
"11" 0.000528502410306574 0.00267547058552057 0.0412195637312436 0.0276429896023079 0.546850915744488
"12" 0.000167975779708986 0.000656378851658956 0.0655237634748525 0.0603142833507778 0.824589000753914
"13" 0.00435724252644479 0.00166477121994505 0.0371803480610698 0.013549305716239 0.316818671091774
"14" 0.000658830925714497 7.2046328655381e-05 0.148015135828673 0.0863199171412581 0.581706520137432
"15" 0.0147205840648693 0.00174966611312154 0.0531031750371718 0.0338682691706394 0.356412204466946
"16" 0.000647216067342232 0.00223450346203443 0.042667994316139 0.0558016076425717 0.667011477862148
"17" 0.00168288504089989 0.00310784926165102 0.0678428525875607 0.0200344540195123 0.891685998353573
"18" 0.00136066872806007 0.000176587302198111 0.0201743991191367 0.057741798597914 0.793332155746941
"19" 0.0118006950791692 0.00241299124861427 0.0176523856673853 0.0160486414094868 0.848007737747825
"20" 0.0158848820650903 0.00307677071366525 0.0980510702439532 0.0122325015049277 0.838374979209234
"21" 0.00020938660213462 0.00135069765195519 0.074387846899127 0.0618181806898135 0.25284196067898
"22" 0.00704017613970569 0.002474609837969 0.0658695007571267 0.0437470629890491 0.292416649531587
"23" 0.00459322831968181 0.00285794976303026 0.114965100841485 0.0293679521073811 0.529920053425789
"24" 0.00176161493934098 0.00313834170832364 0.0332539549997856 0.0538505200821534 0.300391854751518
"25" 0.0120659200499838 0.00251818840053821 0.052622500829883 0.0156313369280962 0.453942732313904
"26" 0.0076516694287896 0.000686525686952283 0.0940684599353923 0.0423084326203692 0.54277254877263
"27" 0.00954653457956324 0.00287119842201882 0.0801679831659337 0.0575160362213766 0.478700760694828
"28" 0.0145489753676957 0.00204989566855658 0.0647445227807329 0.0439574462158209 0.254670531030173
"29" 0.0131018152571271 7.87042804010663e-05 0.0627962551463758 0.0820983752331924 0.517206051255702
"30" 0.0120298534307767 0.00242767774973122 0.136682630330796 0.0787033067456003 0.831601277174775
"31" 0.000594662347853574 0.00322842653283185 0.0534810816900362 0.0632490609868979 0.680005650726148
"32" 0.000467031796307848 0.00155916978468681 0.135290090732343 0.0606533456558387 0.399450111999981
"33" 0.0188922098351364 0.000830762263903791 0.0690257795291419 0.0149325825369563 0.639986198319122
"34" 0.00232817338856365 0.00137546800716757 0.0961118817409595 0.0947835914934195 0.747655856720339
"35" 0.00539778656405187 0.000909343009951034 0.124971192607869 0.0755935984427518 0.316893734658025
"36" 0.00223040543963546 0.0021417936548372 0.13756987432957 0.0848994341345162 0.514086531457505
"37" 0.0120885574864923 0.000976044166626741 0.066518475593221 0.0634204770815193 0.423454928004377
"38" 0.0133761827919889 0.00127884563645224 0.14152043207903 0.0151566390240626 0.250901302438683
"39" 0.000306758164144182 0.00239032722209495 0.101243299231105 0.0696165518425561 0.348628499055934
"40" 0.000328583758255569 0.000677622593087101 0.122029583142656 0.0579500232429713 0.694579204876104
"41" 0.0102306612014993 0.00245098433967944 0.0452663915828957 0.0407459373109591 0.520207656695229
"42" 0.000371396458033786 0.00314772443548436 0.0779918783846908 0.0147428092975323 0.657849248555691
"43" 0.0140898135293158 0.00321437157935769 0.0391990936677958 0.0553590863598316 0.5345978248493
"44" 0.0142774622030357 0.00260960284398693 0.135106059968775 0.065290454714734 0.474240436346193
"45" 0.00294893881529798 0.00212892727242379 0.0722618482472752 0.0152278865100958 0.449308623576381
"46" 0.0167870497414243 0.00284407031721708 0.0392683891843735 0.021754265585301 0.676640971383338
"47" 0.000549695446235256 0.00134619931851428 0.106751426977491 0.0627479015406115 0.504294593539139
"48" 0.00923956259075795 0.00348686013942496 0.0286100456474205 0.0607793896251488 0.352204198728069
"49" 0.000388998435825446 0.00142576331060148 0.085325633224315 0.0164724514053096 0.593541842896896
"50" 0.000164735966359936 0.000996180009460922 0.0489023546603822 0.0332902362821087 0.840435478604966
"51" 0.00771346701485541 0.00104910127015624 0.0220830685567772 0.045257707849139 0.434113854768405
"52" 0.0175233012995195 0.00125413777181043 0.0521804656844794 0.0121570493882611 0.454459321717882
"53" 0.0131156003563909 0.00337670479349387 0.126241032065582 0.0609952524265784 0.200363349738366
"54" 0.0186946196646453 0.00224291817017763 0.0686191096080224 0.0494042647605065 0.734770804403059
"55" 0.0174463658969807 4.32165208620573e-05 0.136207803224054 0.0880948685653526 0.453219073268036
"56" 0.0105852102208033 0.00306737847776964 0.0935800699089459 0.0154874699832845 0.513057705931745
"57" 0.00149251611097229 0.00205417566003719 0.109606980911884 0.0240191352809574 0.435858720947003
"58" 0.0100812281271075 0.00189875518425821 0.0960218045794262 0.0287968296285663 0.298039054113995
"59" 0.000316335423809699 0.00241446754864774 0.0641407951868237 0.0473661338901776 0.759574119840254
