"V1" "V2"
"1" 1 1.0667563255
"2" 2 1.1984000755
"3" 3 1.3828563255
"4" 4 1.7191825755
"5" 5 1.6451963255
"6" 6 1.9709788255
"7" 7 1.5880125755
"8" 8 1.3818425755
"9" 9 2.0267638255
"10" 10 1.5350438255
"11" 11 1.4434763255
"12" 12 1.7371563255
"13" 13 1.5621488255
"14" 14 1.7981638255
"15" 15 1.6570025755
"16" 16 1.5354338255
"17" 17 1.8473025755
"18" 18 1.5420688255
"19" 19 1.5173025755
"20" 20 1.7575463255
"21" 21 1.3751975755
"22" 22 1.3735513255
"23" 23 1.5789500755
"24" 24 1.7462838255
"25" 25 1.3381688255
"26" 26 1.5149600755
"27" 27 1.7458188255
"28" 28 1.2844175755
"29" 29 1.5243425755
"30" 30 1.1437875755
"31" 31 1.6654263255
"32" 32 1.2317513255
"33" 33 1.3253588255
"34" 34 1.2104275755
"35" 35 1.2097275755
"36" 36 1.5721550755
"37" 37 1.3897988255
"38" 38 1.3644138255
"39" 39 1.5434788255
"40" 40 1.4412963255
"41" 41 1.1800413255
"42" 42 1.5589463255
"43" 43 1.3619863255
"44" 44 1.4505850755
"45" 45 1.2081688255
"46" 46 1.4721488255
"47" 47 1.5550375755
"48" 48 1.6787863255
"49" 49 1.2101988255
"50" 50 1.5008150755
"51" 51 1.9069963255
"52" 52 1.7483225755
"53" 53 1.3544975755
"54" 54 2.1893475755
"55" 55 1.7226188255
"56" 56 1.4420713255
"57" 57 1.6173088255
"58" 58 1.8341788255
"59" 59 1.5082413255
"60" 60 1.5154288255
"61" 61 1.6866825755
"62" 62 1.8998088255
"63" 63 2.0830150755
"64" 64 1.3466000755
"65" 65 1.4656625755
"66" 66 1.3276163255
"67" 67 1.2355888255
"68" 68 1.6758263255
"69" 69 1.7075375755
"70" 70 1.3553500755
"71" 71 1.8309000755
"72" 72 1.2663688255
"73" 73 1.1994950755
"74" 74 1.4718388255
"75" 75 1.4634800755
"76" 76 1.6683213255
"77" 77 1.7900463255
"78" 78 1.3002013255
"79" 79 1.4536350755
"80" 80 1.4977775755
"81" 81 1.3900450755
"82" 82 1.1204325755
"83" 83 2.2845738255
"84" 84 1.4455113255
"85" 85 1.5949613255
"86" 86 1.4743400755
"87" 87 1.6644138255
"88" 88 1.5039488255
"89" 89 1.9880925755
"90" 90 1.5469988255
"91" 91 1.3371438255
"92" 92 1.2023750755
"93" 93 1.6883263255
"94" 94 1.5078513255
"95" 95 1.9294125755
"96" 96 1.7281625755
"97" 97 1.9093363255
"98" 98 1.6201988255
"99" 99 1.5732463255
"100" 100 1.1819913255
"101" 101 1.3941038255
"102" 102 1.7046538255
"103" 103 1.4702000755
"104" 104 1.4196463255
"105" 105 1.7452788255
"106" 106 1.4385588255
"107" 107 1.6954325755
"108" 108 1.5748038255
"109" 109 1.5541788255
"110" 110 1.4443400755
"111" 111 1.4940988255
"112" 112 2.3881638255
"113" 113 1.7187100755
"114" 114 1.3013713255
"115" 115 1.3310513255
"116" 116 1.3697288255
"117" 117 1.2880875755
"118" 118 1.7232400755
"119" 119 1.2305138255
"120" 120 1.3154250755
"121" 121 2.0190188255
"122" 122 1.9592588255
"123" 123 2.3351988255
