"V1" "V2" "V3" "V4" "V5"
"1" 8.43934530800417e-05 0.000982257322975605 0.0810668372656146 0.0109926708720546 0.605439370646917
"2" 6.96610858907763e-05 0.000800114813893821 0.0995065746863922 0.0568596203097023 0.413448518570343
"3" 9.30270546064564e-05 0.00175513273353789 0.114089119076045 0.0550866454608489 0.46820020617929
"4" 0.000156634682083158 0.000923675465791971 0.0831825867011322 0.0104014736362601 0.610160569052796
"5" 0.000112975650382926 0.000809686084438061 0.117275262436312 0.0450182577310223 0.324812545816846
"6" 0.000116422574625717 0.00263232635859156 0.0887524025132094 0.0189196378144139 0.640495381968365
"7" 0.00015266974566773 0.000894798582286409 0.0994388032725435 0.0598762872808793 0.39035240631666
"8" 0.000131559438841852 0.00102509055590265 0.0798938311372273 0.0102885310772383 0.532374507056319
"9" 0.000220567637057655 0.00116063125786522 0.0815588149789768 0.0122769049647988 0.530950850381982
"10" 0.00013364546021398 0.000313257441302238 0.11271709136336 0.0856702057146488 0.344874624789045
"11" 9.2086097084465e-05 0.001713525004048 0.0839475980517444 0.0812299108901919 0.697192004855293
"12" 0.00016923876167727 0.00239259203696914 0.108139348477195 0.068539438351466 0.321237159930223
"13" 8.29605838366262e-05 0.00111247534039872 0.0873661897613212 0.0161275336883793 0.58333969948868
"14" 0.000113491345118952 0.00088597313075352 0.0929630967946337 0.0510496470842186 0.414301086418235
"15" 0.000164209290313495 0.000794213779428375 0.0919129296551885 0.0576551178938123 0.426187481766961
"16" 0.000126481995852019 0.00102012931516839 0.0943606829468932 0.0483063161590367 0.449499237465544
"17" 7.77463452461367e-05 0.000714686949772547 0.0922292687007327 0.0347117610409752 0.447625332850275
"18" 7.77720064979857e-05 0.00326321978249688 0.0806452997513083 0.074934254896958 0.540631569776715
"19" 0.000113703942652679 0.00143789126000244 0.0891230693821855 0.0137781429201806 0.577398498989302
"20" 0.000198867010781092 0.000684483925233105 0.102220833212143 0.0611186223963041 0.381558010123178
"21" 8.51136512341885e-05 0.00344280402825085 0.0755718784091232 0.0814143845138836 0.450100257112729
"22" 0.000106750685587531 0.00246263933272252 0.0848945830724465 0.0184612227323383 0.653157295130863
"23" 8.72329967401319e-05 0.000750559574331421 0.101699609332003 0.0576943762987881 0.363190195675769
"24" 0.000120168894770125 0.000880063344841428 0.0831571520730262 0.012131843223069 0.606185147841451
"25" 9.73239316411291e-05 0.000829593114481819 0.0985302683848913 0.0619187468588857 0.389936157195261
"26" 0.000126626452012847 0.00209849017728062 0.106636726700975 0.028401506572196 0.292120430588503
"27" 0.000111104178291165 0.00129316358741741 0.0869061358950295 0.0601530705178298 0.601489929518925
"28" 0.000152771114018613 0.000296288170873369 0.0914163181146693 0.0325133621679363 0.42544223977892
"29" 0.000143830011085233 0.000804644877135546 0.0985990644997709 0.0628419488953122 0.380805568597463
"30" 9.7824511444483e-05 0.00116586173832748 0.0768210555475312 0.0134861511569713 0.543817951332667
"31" 9.46384063700249e-05 0.00309789890912154 0.072678701197566 0.0693282445121844 0.851931237130296
"32" 8.68816507042101e-05 0.00245769812868597 0.0883620572693155 0.0205953051351486 0.65672308974036
"33" 0.000170530381824202 0.000872026645355492 0.0998331745784389 0.0595547255394777 0.411848770284121
"34" 8.22319713644263e-05 0.00126068761422554 0.0834108386125253 0.0136274053221455 0.538710282869708
"35" 8.4099393688782e-05 0.0010089150171003 0.0758139895275806 0.0169649496170553 0.5876064935167
"36" 0.000106588090795466 0.00225817774874892 0.102858445234527 0.0679594888474766 0.322364629457205
"37" 7.5886349800699e-05 0.00163312100371076 0.0851698872151314 0.0794663236680015 0.665613719584225
"38" 0.000108935699250536 0.000729496106625549 0.0928395961199814 0.0586138878010435 0.394802890742335
"39" 7.57352071047919e-05 0.000493883505706515 0.0916342435412247 0.0322667000441523 0.478574686750861
"40" 9.96286310809811e-05 0.000936984252095313 0.0757566434137594 0.0386755323940871 0.476217966428194
"41" 0.000111692690480066 0.00289804207626854 0.0786050978434002 0.0768501955734381 0.547104154825241
"42" 0.000118512169002905 0.00102892695829188 0.0811688672507646 0.0160870849088479 0.51635756084086
"43" 0.000104033751681595 0.00106073423098079 0.0810512887499899 0.0125557291951082 0.539750485003373
"44" 7.31666489221754e-05 0.00259676915234583 0.0849214129172806 0.0200854389045779 0.623853712478386
"45" 0.000141158087834685 0.000887359240526559 0.0924194308960635 0.0454083518340131 0.426221080921406
"46" 9.03159476892869e-05 0.000347771658182485 0.0922542737419459 0.032470383825292 0.431661440692975
"47" 8.68253426782586e-05 0.00151649934216169 0.0834971207602858 0.0841740457912055 0.689116044801946
