"V1" "V2" "V3" "V4" "V5"
"1" 9.81169618265112e-05 0.000784839502387649 0.093850444697448 0.0554080576615275 0.411560287861194
"2" 9.42745085207128e-05 0.00108567069856476 0.0962220449541227 0.0511191757693668 0.427386697594083
"3" 0.000194091072481931 0.00255215130695565 0.0839997573697954 0.0229621880731548 0.61888783823441
"4" 0.000114342778001791 0.000638223953387975 0.0977513466404538 0.0596377456605154 0.385347453739337
"5" 0.000126043998367784 0.00126073672300046 0.125387486648721 0.0544778596296883 0.228629703350227
"6" 9.42611429291446e-05 0.0010660064321087 0.0831849357392497 0.0160261757095311 0.514283793574494
"7" 7.52821118504877e-05 0.00160754421314759 0.0700633627771698 0.0150805237256317 0.781132133164017
"8" 7.03501592601439e-05 0.00257043591924728 0.084216040036557 0.023576570288919 0.615967893286155
"9" 0.000165495063457566 0.00196486456588543 0.11173968669277 0.0316675214754129 0.296252768839642
"10" 0.000118355597632306 0.00188524968874917 0.0772375689949876 0.0806288004842396 0.572342159288197
"11" 0.00012045798390796 0.000890119699384648 0.0997912377704348 0.0602549774913697 0.389481215960229
"12" 0.000214767161295605 0.00314671569647821 0.0811065281302419 0.0755042384152065 0.496761253064693
"13" 0.000122652669849707 0.00128847564247558 0.0858032557677988 0.0970966613957165 0.372459753074745
"14" 0.000155780008718613 0.00178433071889878 0.0822304207264326 0.0809400038642444 0.693934600254856
"15" 9.72214881793433e-05 0.00243908743361509 0.103560656011049 0.0715533412396856 0.330911047435208
"16" 0.000175841303598845 0.00321759862235749 0.109513929121331 0.0899626413873925 0.433339887736863
"17" 0.000136493622542186 0.000749220049555923 0.0947239946501591 0.0623106856124211 0.400785664268033
"18" 0.000147670910274965 0.0011004518390984 0.0916969529817819 0.0466877636563281 0.415473983497647
"19" 8.00333979847248e-05 0.00179052388875417 0.0794657437409985 0.0765484236179024 0.557600510076839
"20" 0.000136038072558052 0.000796849847578212 0.0976187229526925 0.0581648459383588 0.416260281210485
"21" 0.000202184848789205 0.000613006548428987 0.0974265008964754 0.0589084659316774 0.374955628820769
"22" 0.000106161328688236 0.000949622741319131 0.0976200502440689 0.0604156255795504 0.37953096583635
"23" 0.000139671841471092 0.00250658223036773 0.0853359124471527 0.0242281560664371 0.608302921549561
"24" 9.39546985178483e-05 0.00105598698208332 0.0773499243758735 0.014431053828137 0.576555110126805
"25" 0.000225334233740522 0.00075693313706836 0.100740637786528 0.0609345149587871 0.394974657703251
"26" 9.65424480145971e-05 0.00111881426774737 0.0747725998096666 0.0144423893883912 0.553157965101941
"27" 0.000103835780594199 0.00114695563899849 0.0804926558227453 0.0120371101109655 0.516398850207732
"28" 8.05991639239711e-05 0.00163436529967937 0.0829516120581888 0.0528901781818942 0.652081898929568
"29" 0.000105894673672995 0.00139627985155522 0.0842385984237262 0.0587096399627568 0.59717378051501
"30" 0.000111787764421788 5.37338741209286e-05 0.0674826329669669 0.0592666729841799 0.699590871013483
"31" 0.000243002494105496 0.000771676753805034 0.0975181005088851 0.0610255364270727 0.396157802975909
"32" 0.00012419062305082 0.000668921714899731 0.100344291063168 0.0588352158166354 0.397707021115445
"33" 0.000153208274797778 0.000945201485986516 0.0995686233999241 0.0617206201845419 0.400377142566639
"34" 0.000166114259660101 0.00313803862058752 0.0777638733509673 0.0767911906699951 0.510871368201498
"35" 0.000162057121730214 0.000688870504352998 0.119954192408319 0.0471241893112424 0.310897145324369
"36" 0.000108996117971107 0.000996998883394698 0.0814120820982668 0.0139674627216716 0.569969676990133
"37" 0.000123137653840945 0.00192947005484876 0.118047862671121 0.0537025096169396 0.495450778388219
"38" 0.00022352069485626 0.00225089294898804 0.100943567721158 0.0526104677855904 0.540786801414275
"39" 0.000214102834023765 0.00229741433275523 0.1060245473118 0.0670118763101997 0.351013438784773
"40" 0.000110814091415 0.00106540607744232 0.0964360631458258 0.0462691681470854 0.416674597578386
"41" 7.29644586843552e-05 0.000811525378261308 0.0929350223328397 0.062246612036543 0.391048184417297
"42" 0.000101390741612634 0.000629259128772293 0.0948182831110098 0.0593800531211959 0.364682833394659
"43" 0.000136683828510815 0.00162133082949924 0.0798393484994703 0.0810794337898487 0.692578593020978
"44" 0.00024658068779982 0.00165600928886622 0.0785695734031862 0.0802506154204092 0.711296225734225
"45" 9.52756076636347e-05 0.00328732336162271 0.113842444649387 0.087642559136425 0.457572876898954
"46" 8.23319987326522e-05 0.00237749631483769 0.107983014607504 0.0703459206255301 0.332296579751415
"47" 0.000192880779301376 0.00104673718913688 0.0824353236375061 0.0163182678463605 0.56326890253988
"48" 0.000135669593877413 0.000825816719531957 0.0966710118689384 0.0597637895753117 0.408686488780036
"49" 0.000126386458926624 0.00180721351415251 0.0810227394601955 0.0796873899888341 0.708265947326936
"50" 0.000141489447211033 0.00189902736500067 0.0809402280581315 0.0788622303552483 0.69563697060437
"51" 0.00019707161930923 0.00111911569364985 0.0789246767415324 0.0130337799618767 0.563598499644577
"52" 0.000201755270734042 0.000915259183783601 0.0965385656095406 0.0597144983334274 0.40236368145466
"53" 9.21138866408574e-05 0.000819383384893941 0.100185958678467 0.0573808571735435 0.389701317221872
"54" 0.000186622157973977 0.00116400509865612 0.0850462330496416 0.0186236845192448 0.558021621223119
"55" 0.000174589622160378 0.000952576413585423 0.13992205880798 0.0950556073882564 0.252468117140198
"56" 8.88156215868558e-05 0.000840354636910369 0.0809004006324145 0.0160769665441144 0.541260344893797
"57" 0.000146348555060626 0.000647952306727531 0.0962056532894128 0.0582580492026403 0.358167795522071
"58" 9.42171356028161e-05 0.00105254003650667 0.0812808607493705 0.0124699337987969 0.566336013227502
"59" 7.09043428569917e-05 0.00105569506983538 0.0802875031448919 0.0131552875199141 0.536757128362658
"60" 0.000198005423388643 0.000979913151122286 0.103280316374254 0.0573749263862251 0.522420876286338
"61" 0.000176943636937051 0.000417487432442115 0.0871575506243809 0.0249120006045214 0.462403484348852
"62" 0.000102014040881078 0.00118841598794613 0.082353607956434 0.0116741783613493 0.553251274601439
"63" 8.47847276510721e-05 0.00218499756096673 0.0901426294073814 0.017974618827612 0.645649076242863
"64" 8.36948632574353e-05 0.00127183890631785 0.0845648418562387 0.0146660072981264 0.590226338483564
"65" 0.000143259381968551 0.000475685444139533 0.09041435113631 0.0332147591100805 0.46960746364817
"66" 0.000136138949666301 0.0012200847803442 0.0936070036744542 0.051675730625263 0.407570399214693
"67" 0.000165150635668843 0.00111624646978416 0.0823469974907543 0.0185425032752149 0.56461922103107
"68" 0.000113441602403259 0.00244309945171539 0.106878229943595 0.0714804187813999 0.356007622122661
"69" 0.000175353359267326 0.00119507863963119 0.0781817119441942 0.014914693683583 0.54749234231414
"70" 0.000161511265038447 0.000778604196199901 0.0976762384747069 0.0616723540571865 0.395792862793958
"71" 0.000129311224989983 0.000854463698257036 0.0967958273489707 0.058438874667623 0.410442886787418
"72" 9.89998986481532e-05 0.000798155467751051 0.0988614976342022 0.055195463117237 0.407329390133344
"73" 0.00020256927730711 0.00105295717833455 0.0857084102117514 0.0149264263017418 0.558600086398196
"74" 0.000103853590590034 0.00115623886664683 0.0749180406466877 0.0723531568149003 0.505730961514545
"75" 0.000113938788739829 0.000632414331302513 0.109424132485915 0.0572914573576346 0.45097085702442
"76" 0.000148278780640141 0.00158356851440189 0.0824150135422616 0.0813598695983813 0.6906185433102
"77" 0.000179805213768758 0.000945738992533799 0.0811894376627444 0.0146859030371533 0.545147317424012
"78" 0.000158217577958502 0.000525489621982979 0.0919695281458303 0.0334114823010636 0.43233737042847
"79" 7.77895042526533e-05 0.000538059549296275 0.0992841839679178 0.0606867788493719 0.39163762496555
"80" 9.17712189675235e-05 0.00108603394546695 0.0788376749950541 0.0680230333975771 0.476635603269527
"81" 8.00793672217652e-05 0.00133729248449564 0.0849261732011212 0.0609438453448943 0.60279118853779
"82" 0.000120958189819106 0.00118635099771351 0.145461248596507 0.093840054270761 0.232264301130691
"83" 0.000116732036095133 0.00104036479288674 0.0835231041909612 0.0151208438071491 0.570407065177429
"84" 0.000131626534637641 0.00151074425308801 0.0697728442160631 0.0153881647146579 0.770549231039946
"85" 0.000126245070041417 0.00266481534890423 0.0839151584455408 0.018626500111699 0.647082096421322
"86" 9.1701656134504e-05 0.00236731674631123 0.0804322293224977 0.0223370221840872 0.632480209330401
"87" 0.0001493509933645 0.000798440792919153 0.095574574771244 0.0618621460073463 0.399351920706467
"88" 0.000172880449585473 0.00076553997362566 0.0946478165461046 0.0603111217875922 0.410058923787383
"89" 0.000129405520023911 0.00342687278036166 0.0728093330695077 0.0883627072440045 0.720596013198274
