"V1" "V2"
"1" 1 0.8701758633
"2" 2 0.9439262633
"3" 3 0.7940262633
"4" 4 1.0214734633
"5" 5 0.8800334633
"6" 6 0.7193838633
"7" 7 0.5315358633
"8" 8 0.7881262633
"9" 9 0.6049254633
"10" 10 0.7785798633
"11" 11 0.7254854633
"12" 12 0.8185198633
"13" 13 0.5973366633
"14" 14 0.8296334633
"15" 15 0.6996806633
"16" 16 1.1284726633
"17" 17 1.0254774633
"18" 18 0.8479766633
"19" 19 0.6507766633
"20" 20 0.9314806633
"21" 21 1.0328254633
"22" 22 0.6088374633
"23" 23 0.7955814633
"24" 24 0.8423366633
"25" 25 0.9382262633
"26" 26 0.7320726633
"27" 27 0.5503262633
"28" 28 0.8542758633
"29" 29 0.7913774633
"30" 30 0.8791822633
"31" 31 1.0524182633
"32" 32 0.6562854633
"33" 33 1.0288374633
"34" 34 1.1022286633
"35" 35 0.8072774633
"36" 36 0.8416310633
"37" 37 0.7400822633
"38" 38 1.0054302633
"39" 39 0.8701238633
"40" 40 0.7953726633
"41" 41 0.8871286633
"42" 42 0.8628710633
"43" 43 0.8808222633
"44" 44 0.7210318633
"45" 45 0.8195270633
"46" 46 0.8469726633
"47" 47 0.7642366633
"48" 48 0.8965278633
"49" 49 0.6364790633
"50" 50 0.7296326633
"51" 51 0.6996278633
"52" 52 0.8216766633
"53" 53 0.8194302633
"54" 54 0.8543326633
"55" 55 0.8928742633
"56" 56 0.9366790633
"57" 57 0.5960246633
"58" 58 0.7234774633
"59" 59 0.7138782633
"60" 60 0.6866862633
"61" 61 0.5905782633
"62" 62 1.0457758633
"63" 63 0.5551318633
"64" 64 0.6388358633
"65" 65 0.7950294633
"66" 66 0.7194790633
"67" 67 0.7850310633
"68" 68 0.6755758633
"69" 69 0.8408758633
"70" 70 0.6200862633
"71" 71 0.6350318633
"72" 72 0.6184814633
"73" 73 0.7669814633
"74" 74 0.7000278633
"75" 75 0.7584806633
"76" 76 0.7949782633
"77" 77 0.8578854633
"78" 78 0.7557270633
"79" 79 0.6277814633
"80" 80 0.6805318633
"81" 81 0.9128734633
"82" 82 0.6223830633
"83" 83 0.9047838633
"84" 84 0.9125318633
"85" 85 0.8202222633
"86" 86 0.8213342633
"87" 87 0.8413318633
"88" 88 0.6313766633
"89" 89 1.0024270633
"90" 90 0.8033286633
"91" 91 1.0262718633
"92" 92 0.9258846633
"93" 93 0.9008758633
"94" 94 1.0112886633
"95" 95 0.7749718633
"96" 96 0.8893262633
"97" 97 0.6424270633
"98" 98 1.1045734633
"99" 99 0.9066326633
"100" 100 0.6999310633
"101" 101 1.0508766633
"102" 102 0.6810254633
"103" 103 0.7888286633
"104" 104 0.7899310633
"105" 105 0.9247694633
"106" 106 0.9079326633
"107" 107 1.0485766633
"108" 108 0.6549758633
"109" 109 0.7939750633
"110" 110 0.8023310633
"111" 111 0.4519766633
"112" 112 0.7324774633
"113" 113 0.7006822633
"114" 114 0.5966758633
"115" 115 0.6375854633
"116" 116 0.8088798633
"117" 117 0.7530782633
"118" 118 0.8758198633
"119" 119 0.8963734633
"120" 120 0.7422326633
"121" 121 0.5547294633
"122" 122 0.9035806633
"123" 123 0.9486758633
"124" 124 0.7417302633
"125" 125 0.8280782633
"126" 126 0.9017758633
"127" 127 0.8765270633
"128" 128 0.6193318633
"129" 129 0.7981254633
"130" 130 0.8966782633
"131" 131 0.9365286633
"132" 132 0.6531342633
"133" 133 1.0567798633
"134" 134 0.8418742633
"135" 135 0.8021310633
"136" 136 0.6553782633
"137" 137 0.7603846633
"138" 138 0.7744854633
"139" 139 0.6639278633
"140" 140 0.9261798633
"141" 141 0.7807294633
"142" 142 1.0656742633
"143" 143 0.7552334633
"144" 144 0.9559806633
"145" 145 0.8970742633
"146" 146 0.8099830633
"147" 147 0.7136798633
"148" 148 0.7462254633
"149" 149 0.8536262633
"150" 150 0.8492806633
"151" 151 0.9477750633
"152" 152 0.7922214633
"153" 153 1.1344278633
"154" 154 0.6585270633
"155" 155 0.7526838633
"156" 156 0.6728766633
"157" 157 0.9040270633
"158" 158 0.6123358633
"159" 159 0.7135350633
"160" 160 0.8329790633
"161" 161 0.5784782633
"162" 162 1.0001790633
"163" 163 1.0396726633
"164" 164 0.7316758633
"165" 165 1.0367822633
"166" 166 0.8009710633
"167" 167 0.8269270633
"168" 168 0.8589718633
"169" 169 0.6172774633
"170" 170 0.6047822633
"171" 171 0.8055742633
"172" 172 0.9780254633
"173" 173 0.6738318633
"174" 174 0.9133190633
"175" 175 0.7517238633
"176" 176 0.8271694633
"177" 177 0.8532246633
"178" 178 0.9394238633
"179" 179 0.9133814633
"180" 180 0.7415310633
"181" 181 0.5533806633
"182" 182 0.7804766633
"183" 183 0.6299334633
"184" 184 0.7566758633
"185" 185 0.7721742633
"186" 186 0.7887806633
"187" 187 0.6196822633
"188" 188 0.9022310633
"189" 189 0.8099742633
"190" 190 0.8169702633
"191" 191 0.7621278633
"192" 192 1.0190734633
"193" 193 1.1171150633
"194" 194 0.7056286633
"195" 195 0.7992222633
"196" 196 0.8630262633
"197" 197 0.6847350633
"198" 198 0.8276758633
"199" 199 0.8243758633
"200" 200 0.6078286633
"201" 201 0.8745278633
"202" 202 0.8992294633
"203" 203 0.5418334633
"204" 204 0.7567270633
"205" 205 0.7988294633
"206" 206 0.8079230633
"207" 207 0.8418726633
"208" 208 0.9034806633
"209" 209 0.7953230633
"210" 210 0.9120766633
"211" 211 0.6638766633
"212" 212 0.6465742633
"213" 213 0.8585806633
"214" 214 0.7802286633
"215" 215 0.7277766633
"216" 216 0.7016830633
"217" 217 0.8517822633
"218" 218 0.8016326633
"219" 219 0.6971246633
"220" 220 0.8502310633
"221" 221 1.0399326633
"222" 222 1.0068262633
"223" 223 0.8249318633
"224" 224 0.6053830633
"225" 225 0.7328310633
"226" 226 0.5150294633
"227" 227 0.8484806633
"228" 228 0.7416838633
"229" 229 0.9220790633
"230" 230 0.5901814633
"231" 231 0.6216806633
"232" 232 0.9321238633
"233" 233 0.8690254633
"234" 234 0.8313774633
"235" 235 0.9627734633
"236" 236 0.7103246633
"237" 237 0.6331254633
"238" 238 0.9106270633
"239" 239 1.0291742633
"240" 240 0.8690222633
"241" 241 0.7515326633
"242" 242 0.8416302633
"243" 243 0.8459302633
"244" 244 0.6994830633
"245" 245 0.7182302633
"246" 246 0.8143270633
"247" 247 0.9094798633
"248" 248 0.8027294633
"249" 249 0.6315334633
"250" 250 0.8250262633
"251" 251 0.9555182633
