"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00054352042112492 0.172417072125757 0.0184087139810225 12.6402531191429 0.0195107875327005 0.0784525389123027 0.0542693250345279 0.940675604923371
"2" 0.00186148727211919 0.198174191805067 0.0166147349377477 16.5131745415573 0.019195770172909 0.127055210397413 0.0506253109584055 0.54616659888023
"3" 0.00145029738676545 0.070294772979092 0.0713567286905986 15.377285940291 0.00336946861032991 0.156759888855098 0.0626809667863669 0.662121764723082
"4" 0.00257441483960965 0.105046879472772 0.0347179329169494 8.53571711085584 0.00839260763958528 0.132003538064587 0.0523876916963598 0.584585213456063
"5" 0.00212761533750827 0.12596348540989 0.0763188602884959 11.4239961065725 0.00234416395095972 0.0722752301463198 0.0830196591706906 0.61796028674929
"6" 0.00221750582380774 0.249532015670957 0.0499860043879224 8.9317604658228 0.00673984097065532 0.132752326140827 0.0767014353282718 0.410088676792251
"7" 0.00231779894510279 0.227531749750556 0.0298694239890207 17.1768111359336 0.00361153465743228 0.120051243837519 0.0983371414504652 0.652505485314578
"8" 0.00296663138200367 0.128111789968458 0.0227947691051904 11.7032262024427 0.0173543823641506 0.0843737460700445 0.0939291530860217 0.529167165091733
"9" 0.00180766413359 0.226830989596127 0.0785877337497589 15.7050335865241 0.008037577471964 0.0948746113436236 0.0705786089108989 0.614493316491474
"10" 0.00195005816272185 0.138447410624652 0.0634485683932413 16.3165739450731 0.0270625012704777 0.0790728211113323 0.0833348859926373 0.727190630088769
"11" 0.0019784338548792 0.246564123424301 0.0147926287612286 16.540769173857 0.0256126317491447 0.102949201192868 0.0772433459300459 0.50726295194176
"12" 0.00171048181498143 0.0555998503386035 0.022266893082312 9.47535265032238 0.0294438535789057 0.0772635320401909 0.0549086803650155 0.572693325499859
"13" 0.00245554008262204 0.0575383852592272 0.06837388992454 11.9355901039816 0.0130508417520121 0.0709163221209998 0.0972281267106043 0.657260005705676
"14" 0.00108343135508678 0.221345644860883 0.0232464515912049 16.5872948950826 0.0182020317171102 0.122647340349471 0.0380897675028121 0.642157104865822
"15" 0.000699347029598309 0.208182195057 0.0272061570837565 17.8825803897028 0.00382622519383183 0.138085495334923 0.054786117531811 0.447108247067563
"16" 0.00207040385293924 0.10218446525497 0.079032752258743 8.1454940178617 0.00284598717373935 0.166350374287668 0.0616549563513951 0.578425693670267
"17" 0.00228202106692767 0.206367887155357 0.0399879116618984 11.1328901907327 0.0138479481224356 0.151154919438635 0.0665248489071009 0.461413947434236
"18" 0.00253620737859237 0.13129646887452 0.0124679057299339 12.9875104465752 0.00624183594216998 0.148789276492867 0.0976318455087702 0.753581722534374
"19" 0.00315556797364348 0.0780764917731288 0.041562423412894 17.4723279653829 0.00370061067823649 0.160378582678876 0.0847718094303529 0.656043812701728
"20" 0.000240665637640813 0.132261518988081 0.0143460729103364 15.4194712722297 0.000465444121070768 0.117022798327883 0.012033505515273 0.479946621535729
"21" 0.00191292985959882 0.234880665897614 0.0731002735324486 8.12988144894413 0.028190055026565 0.109741783755242 0.0510965977886686 0.553870793030559
"22" 0.00161516258087209 0.108524228469984 0.0787942755432215 12.6572623149393 0.0271718697593502 0.134662657974396 0.0773651231347936 0.55942351140182
"23" 0.00151503465921371 0.132720513804145 0.0331217589637823 13.0344763910627 0.0200640461687582 0.0825555013890909 0.0340132258132085 0.669286310433286
"24" 0.00298702160255487 0.115738881720314 0.0172080182786016 10.715610976495 0.0168024793895798 0.10248682689733 0.0755815965944049 0.438931018287873
"25" 0.00195255851275298 0.198863788902091 0.00298369930683776 10.0361798437878 0.00853975634745238 0.0970396736538593 0.071520666273638 0.703107442642648
"26" 0.00144747156587168 0.100903853537691 0.0281296519023231 13.4290522634128 0.00767976566234511 0.13013219181944 0.025335885466586 0.526510072410661
"27" 0.00218336047245407 0.182287303036139 0.05078538787637 12.6775104053674 0.0215946376885132 0.0979378697332833 0.0182412704252997 0.454378686988351
"28" 0.00148658523563306 0.208094488750254 0.0414858695157369 8.75935314874764 0.0292371450316278 0.150200825521818 0.0485724100291958 0.475434380151522
"29" 0.00187342418757021 0.091266722198103 0.0730878719172367 11.2716991606863 0.0163350486451279 0.105414256888664 0.0596074523924208 0.563937863881851
"30" 0.00175198654734342 0.0356262952407213 0.0642862359910468 12.8479570993314 0.0166898185478945 0.0850761677234604 0.0702916339947912 0.665446910721787
"31" 0.0025771274740793 0.0739370227488717 0.0205530127818759 8.64952159677685 0.00771209680546298 0.0767665829627255 0.0615943421446603 0.644117560052563
"32" 0.000114945181818725 0.0698648180875122 0.0103352766083009 7.77298915137032 0.0276834918351443 0.173329192820027 0.0266607680574842 0.508041569963153
"33" 0.00436502547671557 0.116792833219242 0.0313443380349088 10.7514794274077 0.0134578803721566 0.137596560194938 0.0760078878079328 0.546254594297669
"34" 0.000363105868402431 0.230000562275068 0.0652678155993422 13.5351692609064 0.0127735001196843 0.0803591695014871 0.0337279061157182 0.419801641188408
"35" 0.000997360113786519 0.11007175247909 0.00751685403663143 13.0891306333685 0.0163142318462857 0.09453318890888 0.0207078488033965 0.604166027760937
"36" 0.00145639361737075 0.152079420683957 0.0666429287999443 15.5813407703225 0.00961986149304428 0.0843754301178904 0.0403902378525343 0.495041602417308
"37" 0.00438256023553469 0.125916487337085 0.0238754660103164 8.14214618827949 0.0135419083846556 0.129000394336318 0.0775889835664804 0.382999964993968
"38" 0.00149378299518225 0.0344452890075561 0.0269540490708875 10.0366477037444 0.0240899907699524 0.179175704591512 0.0530858710948629 0.692896669186342
"39" 0.0011039211279084 0.186296703334965 0.0756334677036826 8.96774665631578 0.0224531132175198 0.145183734701566 0.0356616017841443 0.473560720907957
"40" 0.00119845700838224 0.163665675856431 0.0372436852530616 7.21195042773362 0.0160950943454408 0.11093365218355 0.0371653890033656 0.64702859802642
"41" 0.0021836576014286 0.201911525724279 0.0595331566966272 16.9441959917712 0.0230718293319168 0.177294345311717 0.0244790311389243 0.270447608707297
"42" 0.00133098335892375 0.0887854067459177 0.0580915050934583 12.5585152703377 0.017208997676436 0.134900829466247 0.0401693550073449 0.447196089071835
"43" 0.00360283532821408 0.200485130588211 0.0321659376201227 16.8795885309218 0.00169805070564033 0.103069391896525 0.0647251944720478 0.537568800652306
"44" 0.00202080132419697 0.20752200879755 0.0426602411093523 15.7594697956101 0.0270756405024064 0.118742703207858 0.0893111094092469 0.722099838209925
"45" 0.0015614336659037 0.182893961353638 0.0610471274044458 14.9707294826486 0.00107821058026113 0.0871985935705484 0.079731413845631 0.880970200935756
"46" 0.00353333828272294 0.219007435313678 0.0561631773689157 17.9156091833139 0.0119191745895444 0.0707076452012805 0.0490899725736909 0.548723208295853
"47" 0.00186963127557432 0.211420394903576 0.030254555381195 8.18061795578171 0.0224409060793433 0.142389513904269 0.0674783014296926 0.727627597073635
"48" 0.000590628961430083 0.231796424624372 0.0625122215199897 11.1558693087002 0.0162373757590649 0.0810305792556928 0.0451715982472637 0.861410832828296
"49" 0.00299694832013735 0.205739266911892 0.028501264587093 8.96114902022305 0.0199894044101385 0.0730101173897023 0.0871297631211181 0.521159300539261
"50" 0.00177293856494774 0.13038514758834 0.0390991460682727 14.8366484767554 0.0220372489733138 0.105369661637953 0.0254285042229971 0.478045438753613
"51" 0.00391640569205793 0.198710680270503 0.0747198902444629 17.3848643068278 0.0222113450427434 0.113449497976242 0.0927828338428465 0.550090085249844
"52" 0.00306606588248293 0.112823272468099 0.0084227388191082 10.9063265687225 0.0228911271664848 0.0882499779441281 0.0969836784517458 0.650986603981629
"53" 0.00175755828750267 0.0483376567136216 0.0255035558224799 10.5278209535196 0.0140725533958952 0.12464925914892 0.0421036757979743 0.505027323589855
"54" 0.000841895517081613 0.189603690002815 0.0762529412759288 8.39697677328366 0.0215734021025693 0.171635960460264 0.0318821399835759 0.556241361773566
"55" 0.0018182112137557 0.0901254279972592 0.0400108751508791 7.29841813147405 0.0267947145647693 0.136088895283439 0.0437324818969207 0.614030955582976
"56" 0.0036109800816503 0.0390737008745757 0.00968467060719054 9.3342143860906 0.00481249353153958 0.129723479705641 0.0615926828023943 0.555069920416541
"57" 0.00177133373185162 0.205726815605461 0.0494538874645159 17.9636457215728 0.00711266515883908 0.108527489040527 0.0909453051524013 0.849199986683701
"58" 0.00108946501858137 0.157730721307987 0.0140275058611742 9.40753332448946 0.0170871040208363 0.123123026092973 0.0279756674562261 0.57636349393163
"59" 0.00149587642842278 0.0306105188083576 0.0645889709854232 7.31183378814426 0.0242498825364516 0.147704528250527 0.0503302994038732 0.287320474194633
