"V1" "V2"
"1" 1 NA
"2" 2 3.4540596693
"3" 3 11.1164452693
"4" 4 2.9482596693
"5" 5 3.2201116693
"6" 6 2.2365644693
"7" 7 17.5929420693
"8" 8 30.9097972693
"9" 9 0.9995132693
"10" 10 8.2151468693
"11" 11 0.4832676693
"12" 12 2.1996108693
"13" 13 24.3876972693
"14" 14 1.5351564693
"15" 15 NA
"16" 16 5.1334108693
"17" 17 3.6791700693
"18" 18 3.5588156693
"19" 19 1.6505668693
"20" 20 2.2968068693
"21" 21 8.8252532693
"22" 22 38.9131932693
"23" 23 3.5877076693
"24" 24 NA
"25" 25 23.9001956693
"26" 26 3.8627948693
"27" 27 2.3061628693
"28" 28 2.0751644693
"29" 29 8.2431004693
"30" 30 5.7730012693
"31" 31 3.5665148693
"32" 32 1.1821148693
"33" 33 1.5715116693
"34" 34 31.5010428693
"35" 35 11.6135452693
"36" 36 11.1544452693
"37" 37 0.8158148693
"38" 38 4.9937556693
"39" 39 24.2077908693
"40" 40 1.8928300693
"41" 41 18.4669932693
"42" 42 NA
"43" 43 32.3060444693
"44" 44 9.5954988693
"45" 45 NA
"46" 46 3.0617636693
"47" 47 9.2529028693
"48" 48 NA
"49" 49 1.6648780693
"50" 50 10.2159004693
"51" 51 12.0207980693
"52" 52 2.9261140693
"53" 53 NA
"54" 54 3.4034516693
"55" 55 39.9703444693
"56" 56 2.4427084693
"57" 57 3.6237084693
"58" 58 3.3104100693
"59" 59 24.7700476693
"60" 60 5.3270484693
"61" 61 NA
"62" 62 NA
"63" 63 9.3856468693
"64" 64 24.8805980693
"65" 65 7.1596564693
"66" 66 0.8246652693
"67" 67 10.5911972693
"68" 68 2.3596628693
"69" 69 3.8987572693
"70" 70 15.7895980693
"71" 71 0.6037156693
"72" 72 21.2172988693
"73" 73 10.9089444693
"74" 74 3.8254604693
"75" 75 2.4089068693
"76" 76 NA
"77" 77 1.1837132693
"78" 78 0.7858244693
"79" 79 1.0865684693
"80" 80 15.0060516693
"81" 81 32.2564460693
"82" 82 1.5529244693
"83" 83 2.7811612693
"84" 84 18.0620508693
"85" 85 6.9986948693
"86" 86 1.1001108693
"87" 87 18.3555972693
"88" 88 NA
"89" 89 4.1443644693
"90" 90 NA
"91" 91 20.2197996693
"92" 92 3.5349644693
"93" 93 4.3500076693
"94" 94 NA
"95" 95 17.1446428693
"96" 96 1.6655124693
"97" 97 15.2844940693
"98" 98 11.1351460693
"99" 99 7.5636484693
"100" 100 13.9104020693
"101" 101 NA
"102" 102 1.0825188693
"103" 103 42.8262444693
"104" 104 11.7094988693
"105" 105 13.1430452693
"106" 106 3.2255676693
"107" 107 8.6941388693
"108" 108 33.6660436693
"109" 109 3.7115124693
"110" 110 0.7768724693
"111" 111 10.3755980693
"112" 112 NA
"113" 113 7.0380548693
"114" 114 3.0981572693
"115" 115 12.5226452693
"116" 116 NA
"117" 117 6.3865988693
"118" 118 16.8319956693
"119" 119 3.8240580693
"120" 120 32.2328436693
"121" 121 17.3080492693
"122" 122 3.2692572693
"123" 123 29.4970908693
"124" 124 2.4642108693
"125" 125 1.4093260693
"126" 126 7.9490988693
"127" 127 11.6459444693
"128" 128 0.9857644693
"129" 129 NA
"130" 130 5.1717076693
"131" 131 25.0192916693
"132" 132 22.3831980693
"133" 133 0.8096716693
"134" 134 1.3235764693
"135" 135 5.3669628693
"136" 136 19.5908436693
"137" 137 2.9258564693
"138" 138 4.3652492693
"139" 139 17.5636436693
"140" 140 3.7732548693
"141" 141 13.6365508693
"142" 142 14.2500964693
"143" 143 4.3392132693
"144" 144 NA
"145" 145 7.5641548693
"146" 146 1.7010580693
"147" 147 6.6568524693
"148" 148 NA
"149" 149 24.3642492693
"150" 150 36.4295412693
"151" 151 38.7142452693
"152" 152 1.6709788693
"153" 153 0.5534708693
"154" 154 11.3213500693
"155" 155 23.5076956693
"156" 156 NA
"157" 157 NA
"158" 158 3.8271100693
"159" 159 18.5364516693
"160" 160 27.7707916693
"161" 161 2.5438604693
"162" 162 1.3871596693
"163" 163 0.6436644693
"164" 164 3.8730644693
"165" 165 9.1451492693
"166" 166 3.4042116693
"167" 167 25.2336452693
"168" 168 NA
"169" 169 33.9719444693
"170" 170 3.0899076693
"171" 171 0.9063204693
"172" 172 15.2678468693
"173" 173 NA
"174" 174 5.4414060693
"175" 175 NA
"176" 176 1.2402148693
"177" 177 1.9339140693
"178" 178 1.6331548693
"179" 179 11.7232452693
"180" 180 6.4298100693
"181" 181 26.6750444693
"182" 182 5.4159076693
"183" 183 8.1204500693
"184" 184 3.1137644693
"185" 185 28.2553956693
"186" 186 NA
"187" 187 3.8737076693
"188" 188 3.5775612693
"189" 189 7.1690484693
"190" 190 NA
"191" 191 12.9938996693
"192" 192 NA
"193" 193 5.6974012693
"194" 194 4.7964140693
"195" 195 7.4012548693
"196" 196 0.8076724693
"197" 197 1.2616076693
"198" 198 NA
"199" 199 5.5238588693
"200" 200 1.2224220693
"201" 201 3.0168124693
"202" 202 2.5405588693
"203" 203 5.2593628693
"204" 204 4.1745164693
"205" 205 0.7520172693
"206" 206 26.5217428693
"207" 207 17.1883964693
"208" 208 1.4995628693
"209" 209 21.0608980693
"210" 210 0.6962628693
"211" 211 4.4594604693
"212" 212 NA
"213" 213 1.4906132693
"214" 214 9.5204980693
"215" 215 29.8002436693
"216" 216 16.3710996693
"217" 217 NA
"218" 218 11.1799012693
"219" 219 15.3286980693
"220" 220 18.7307980693
"221" 221 5.0231644693
"222" 222 NA
"223" 223 34.3253428693
"224" 224 3.9174108693
"225" 225 5.0132564693
"226" 226 28.5417460693
"227" 227 3.2797564693
"228" 228 26.2572932693
"229" 229 10.6595500693
"230" 230 4.6892092693
"231" 231 3.4153628693
"232" 232 8.8572500693
"233" 233 2.3232572693
"234" 234 39.6041428693
"235" 235 37.2478460693
"236" 236 1.8096652693
"237" 237 1.5839580693
"238" 238 1.4566172693
"239" 239 5.9935500693
"240" 240 5.6483116693
"241" 241 12.7921460693
"242" 242 1.7814116693
"243" 243 NA
"244" 244 4.5054076693
"245" 245 1.1028268693
"246" 246 25.6058436693
"247" 247 NA
"248" 248 7.0641996693
"249" 249 0.9372108693
"250" 250 NA
"251" 251 23.5845924693
"252" 252 5.1832052693
"253" 253 NA
"254" 254 11.5598004693
"255" 255 12.8085444693
"256" 256 3.0609620693
"257" 257 33.2157420693
"258" 258 1.5180620693
"259" 259 NA
"260" 260 1.9040068693
"261" 261 3.8136556693
"262" 262 23.8264444693
"263" 263 1.6460196693
"264" 264 8.5026964693
"265" 265 25.5607972693
"266" 266 7.3653476693
"267" 267 4.9428604693
"268" 268 20.5792956693
"269" 269 13.8353524693
"270" 270 2.8649100693
"271" 271 0.9797684693
"272" 272 9.0949468693
"273" 273 12.2052012693
"274" 274 1.7305116693
"275" 275 NA
"276" 276 1.9736100693
"277" 277 12.0331476693
"278" 278 NA
"279" 279 NA
"280" 280 1.2918772693
"281" 281 31.1839964693
"282" 282 12.2796436693
"283" 283 1.4053652693
"284" 284 24.0856932693
"285" 285 16.4361492693
"286" 286 15.7198500693
"287" 287 3.3595580693
"288" 288 NA
"289" 289 28.3931476693
"290" 290 0.7127660693
"291" 291 4.8276148693
"292" 292 NA
"293" 293 4.9420068693
"294" 294 22.6421956693
"295" 295 33.1601436693
"296" 296 32.3347468693
"297" 297 NA
"298" 298 2.6946164693
"299" 299 19.5937948693
"300" 300 26.7264908693
"301" 301 5.5635060693
"302" 302 4.8939548693
"303" 303 0.6866636693
"304" 304 3.4906508693
"305" 305 NA
"306" 306 20.4004956693
"307" 307 9.6613468693
"308" 308 5.6655028693
"309" 309 12.2642476693
"310" 310 0.9701620693
"311" 311 5.5323012693
"312" 312 1.9618636693
"313" 313 8.3939028693
