"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.000873802981832482 0.2051031650241 0.0614725971235589 8.51159740394037 0.0198574213226325 0.0801731599738102 0.0155848693877948 0.488322139217878
"2" 0.0015139983808743 0.200118721181643 0.00631365441036695 13.2208436168224 0.0280757471717155 0.142912343264399 0.0389995005659197 0.640510569444204
"3" 0.00188082409773746 0.0928095239006186 0.0720408540747 10.9758335356101 0.0158809087864653 0.109793144618995 0.0569452654276973 0.5665890109458
"4" 0.000766675206316057 0.041088195591698 0.0237180251396528 14.1908313523927 0.00228656156865034 0.147617235134236 0.0176854646951418 0.603780927612637
"5" 0.00361232213357645 0.0274491810017862 0.071637019157443 7.12808179425646 0.000923051930922683 0.114127427369553 0.0827615030443592 0.599256768585893
"6" 0.000566905283588161 0.17060978842896 0.0517073966242457 15.8967875658574 0.0143428195406813 0.167175402951706 0.0213238827946235 0.652229307550381
"7" 0.00198233255134522 0.239536098666236 0.0762747071168403 8.33511050362117 0.0290228841851094 0.111850615432161 0.0540305067473192 0.550126087895702
"8" 0.00191330539931787 0.0824149257665008 0.014644753988826 12.8979908826632 0.0108017061519838 0.177333304891359 0.0558925999326305 0.590920439733609
"9" 0.00169478534453933 0.092915653610786 0.0155602576513981 12.3706516452238 0.00207479973909241 0.0997532770163573 0.0531568694279744 0.620111048264587
"10" 0.00251690425360454 0.240176997303898 0.0442200614266283 14.9042563655485 0.0275112931929386 0.0973617058251028 0.0763888895247615 0.670536169914158
"11" 0.00112928518737642 0.0684201245633514 0.0268781115907051 8.45860011010269 0.00845331233778207 0.171034750331277 0.0325108206993397 0.551262119381741
"12" 0.00197824391039363 0.0551350844430584 0.00658202990120302 8.28431423005224 0.0150489197899935 0.161975616533353 0.0588697734625522 0.599782797016396
"13" 0.000992246272401828 0.0509687814199916 0.0189124876328242 14.6903325639394 0.00138075980829219 0.140537945176384 0.0145859159412788 0.602578773280056
"14" 0.00133671850340651 0.161692499455369 0.0334045753040751 8.16892457832597 0.00964138817900929 0.113862733829145 0.0389920394214964 0.572719788281454
"15" 0.00403012434072931 0.11936189177135 0.0485225669975779 11.530801267259 0.021700888298326 0.0756392220755679 0.0985195459612716 0.617888552420727
"16" 0.00147763410279455 0.0364727096072624 0.026627710386579 10.2356341559814 0.0227248192137924 0.176149567373588 0.0558512544715258 0.702426976911785
"17" 0.00148790045296782 0.122882052404162 0.0515445006301826 9.32972051208562 0.0190569070511697 0.172428438757438 0.0543947927492688 0.639005369147717
"18" 0.00196713719035527 0.0534411751473827 0.00830126434137934 8.287334490707 0.0151929751957007 0.167413292786113 0.0608561566232725 0.611826444783406
"19" 0.000965292860988531 0.0446121989908233 0.0167710353292136 13.9771471931326 0.00158960608003031 0.151121820998906 0.0155982790196823 0.618375372893674
"20" 0.00162227209324327 0.0373241104975115 0.0645020272142885 13.076012279278 0.0162931637556159 0.0880641837432659 0.067467005603295 0.67084877323263
"21" 0.00259770524087084 0.113996243026002 0.0349325330351019 10.8662465003878 0.00500550323616791 0.160661118507247 0.0637940636521905 0.506034206167603
"22" 0.00333137659242966 0.036091127853644 0.00837458142249528 9.53840648851145 0.00749554551697888 0.11616959046371 0.0899839932936501 0.569774499706346
"23" 0.000965764612069992 0.212030960695944 0.066481329520594 7.61914215252247 0.0204765963235243 0.0799035270395288 0.0171684045547788 0.513396904544646
"24" 0.000871465715559493 0.170449935474551 0.00926998082521285 11.6203366065191 0.00360608521454548 0.104676019874312 0.0108880668336847 0.634909877565179
"25" 0.00352277418014573 0.117412125113107 0.0516971811936649 11.0401987125567 0.0211334959844854 0.0807300775219675 0.097437710133138 0.622053747028649
"26" 0.00274169256568827 0.0696177774295514 0.0745436513783136 17.2142339887373 0.0273836165404429 0.16837288416351 0.0700372138377844 0.576150255929062
"27" 0.00231932529131247 0.0807076090399663 0.0759090880435062 7.62081937177279 0.00403609394143998 0.165229358082127 0.0617485280804942 0.601787317159916
"28" 0.00111898329917153 0.146377365653577 0.0121623139062288 15.7722139186627 0.00858171760487478 0.0884771127709764 0.0233910992953157 0.618760976144913
"29" 0.0013517848474004 0.200561954175649 0.0759231796677272 17.7398566143315 0.00279748265318354 0.165590154814287 0.0418236468751582 0.660722111316598
"30" 0.000822692572154072 0.0826714507278074 0.0293841612007099 13.5867364262681 0.0263985951568082 0.115220399194926 0.0177199603287204 0.651162646682965
"31" 0.00265519536966402 0.182015394868248 0.00732454200406369 13.4401805708563 0.00425079239120681 0.15333189210172 0.0900377760604075 0.58642926343133
"32" 0.00206265084680265 0.10313381685693 0.0791590683847685 7.96436681130589 0.00284257604391471 0.161673061422924 0.0620670531953605 0.569389438135185
"33" 0.00141615028008572 0.0705539588165161 0.0772632844831985 14.4894725418077 0.00373609882856961 0.152424415025728 0.0586465516827785 0.64280326353852
"34" 0.000961849353940791 0.108287754527163 0.0690431104764565 14.6908441303179 0.0280762163372201 0.137534076015978 0.0201309377025054 0.671339609771895
"35" 0.00200393042736895 0.180145020125474 0.0702756701059509 14.5986921941214 0.00495521951577497 0.122950979146953 0.0720622064403954 0.618218971375404
"36" 0.00100602465815177 0.136614826106314 0.00532961029402157 13.038504360961 0.0184849984791946 0.134766460148355 0.0331887994827831 0.673488801354962
"37" 0.00214242329355012 0.0162532364510827 0.0747554666979318 10.0183619193478 0.0244414432787799 0.162098798148321 0.0614211250817481 0.640257260255591
"38" 0.00230111399777714 0.0984397790820836 0.0770566907153551 7.05542913729528 0.00356951503863427 0.162088818441807 0.0647254558751283 0.601899020801538
