"V1" "V2"
"1" 1 0.3465081939
"2" 2 0.5109577939
"3" 3 NA
"4" 4 0.8987505939
"5" 5 1.1502497939
"6" 6 0.1595537939
"7" 7 0.3460577939
"8" 8 0.4821505939
"9" 9 0.9455569939
"10" 10 0.5203065939
"11" 11 0.4976065939
"12" 12 1.1987969939
"13" 13 0.5362081939
"14" 14 1.5219993939
"15" 15 1.1237977939
"16" 16 0.9856521939
"17" 17 NA
"18" 18 0.4231577939
"19" 19 0.5253577939
"20" 20 0.4680569939
"21" 21 0.5447577939
"22" 22 NA
"23" 23 0.4450585939
"24" 24 0.6073009939
"25" 25 0.3886569939
"26" 26 0.9105985939
"27" 27 1.4827481939
"28" 28 0.2926561939
"29" 29 0.3954561939
"30" 30 1.4013041939
"31" 31 0.7095489939
"32" 32 0.4017081939
"33" 33 0.8431513939
"34" 34 0.5926073939
"35" 35 1.2069489939
"36" 36 0.8070017939
"37" 37 0.3950577939
"38" 38 0.4854049939
"39" 39 NA
"40" 40 0.8479577939
"41" 41 0.4764585939
"42" 42 0.2619545939
"43" 43 0.5708569939
"44" 44 1.3569993939
"45" 45 0.8253521939
"46" 46 1.3062009939
"47" 47 1.2619001939
"48" 48 0.9535993939
"49" 49 0.6941065939
"50" 50 1.4159473939
"51" 51 NA
"52" 52 0.4566097939
"53" 53 0.8281465939
"54" 54 1.1192449939
"55" 55 0.3427073939
"56" 56 1.1187497939
"57" 57 0.4348561939
"58" 58 NA
"59" 59 0.9706497939
"60" 60 NA
"61" 61 0.7443513939
"62" 62 1.6505961939
"63" 63 NA
"64" 64 0.7375553939
"65" 65 0.3150569939
"66" 66 0.9125513939
"67" 67 0.9034513939
"68" 68 0.8736001939
"69" 69 0.5880089939
"70" 70 0.8507513939
"71" 71 0.5550593939
"72" 72 0.5556073939
"73" 73 0.8480529939
"74" 74 0.5570585939
"75" 75 0.3193569939
"76" 76 1.2726521939
"77" 77 0.8672017939
"78" 78 0.9137537939
"79" 79 1.0837513939
"80" 80 0.9971489939
"81" 81 0.5581073939
"82" 82 0.5066089939
"83" 83 0.6536057939
"84" 84 0.3926561939
"85" 85 0.6418553939
"86" 86 0.2035025939
"87" 87 0.9773945939
"88" 88 NA
"89" 89 0.9279993939
"90" 90 0.5565041939
"91" 91 1.1502001939
"92" 92 0.4961537939
"93" 93 0.4221569939
"94" 94 1.1045529939
"95" 95 0.5594593939
"96" 96 0.6049033939
"97" 97 0.6751601939
"98" 98 0.7344553939
"99" 99 NA
"100" 100 1.6836441939
"101" 101 0.2339577939
"102" 102 1.1484009939
"103" 103 0.8779545939
"104" 104 1.1620985939
"105" 105 0.5316593939
"106" 106 NA
"107" 107 0.7982985939
"108" 108 1.0724553939
"109" 109 1.6077961939
"110" 110 0.9933473939
"111" 111 0.4111561939
"112" 112 1.2636009939
"113" 113 0.5339577939
"114" 114 0.3226569939
"115" 115 1.7636953939
"116" 116 1.4497961939
"117" 117 NA
"118" 118 0.4046569939
"119" 119 1.0925025939
"120" 120 1.1795489939
"121" 121 1.4767529939
"122" 122 0.4053081939
"123" 123 0.1727049939
"124" 124 0.7435505939
"125" 125 NA
"126" 126 1.0185049939
"127" 127 0.5178089939
"128" 128 0.2963073939
"129" 129 0.3526561939
"130" 130 0.6016033939
"131" 131 0.4478073939
"132" 132 1.2086513939
"133" 133 NA
"134" 134 NA
"135" 135 0.6567049939
"136" 136 0.6322105939
"137" 137 1.0646977939
"138" 138 0.5477073939
"139" 139 0.5036065939
"140" 140 NA
"141" 141 1.2616465939
"142" 142 0.3875097939
"143" 143 1.3743985939
"144" 144 1.3436985939
"145" 145 0.9588537939
"146" 146 0.4843089939
"147" 147 1.2845969939
"148" 148 0.8752481939
"149" 149 0.2118553939
"150" 150 1.3111489939
"151" 151 1.0525969939
"152" 152 0.3819065939
"153" 153 0.6358497939
"154" 154 1.1580473939
"155" 155 1.3004489939
"156" 156 NA
"157" 157 0.3015049939
"158" 158 0.9922945939
"159" 159 1.2471041939
"160" 160 1.0350977939
"161" 161 0.5971065939
"162" 162 1.0686993939
"163" 163 0.5524545939
"164" 164 1.3906513939
"165" 165 0.7687977939
"166" 166 0.4267577939
"167" 167 0.4614105939
"168" 168 0.7789561939
"169" 169 0.4394097939
"170" 170 0.4672585939
"171" 171 0.8849937939
"172" 172 NA
"173" 173 1.0151977939
"174" 174 0.5236545939
"175" 175 0.3518089939
"176" 176 0.3306561939
"177" 177 1.0115025939
"178" 178 NA
"179" 179 1.1478449939
"180" 180 1.5615441939
"181" 181 0.9811001939
"182" 182 0.3550569939
"183" 183 0.2926065939
"184" 184 0.8420017939
"185" 185 0.6254025939
"186" 186 1.1724513939
"187" 187 0.8923481939
"188" 188 0.4460065939
"189" 189 1.8595969939
"190" 190 0.9525489939
"191" 191 1.0210481939
"192" 192 NA
"193" 193 0.5942561939
"194" 194 0.5005593939
"195" 195 0.4371073939
"196" 196 1.1412953939
"197" 197 0.9784497939
"198" 198 0.4158561939
"199" 199 1.0547521939
"200" 200 0.5479081939
"201" 201 1.4136929939
"202" 202 0.9937025939
"203" 203 0.9380025939
"204" 204 0.9592497939
"205" 205 0.8885473939
"206" 206 1.0399993939
"207" 207 NA
"208" 208 NA
"209" 209 2.0196993939
"210" 210 0.4656065939
"211" 211 0.5191041939
"212" 212 0.7192113939
"213" 213 0.6483577939
"214" 214 0.9252505939
"215" 215 1.1201001939
"216" 216 0.3874089939
"217" 217 0.6158577939
"218" 218 0.2776553939
"219" 219 0.8110521939
"220" 220 1.0070513939
"221" 221 NA
"222" 222 NA
"223" 223 0.5723081939
"224" 224 1.1397985939
"225" 225 0.3567561939
"226" 226 0.3861561939
"227" 227 1.3670985939
"228" 228 0.3006073939
"229" 229 1.2083009939
"230" 230 0.4277585939
"231" 231 0.4440593939
"232" 232 1.0761505939
"233" 233 0.9659505939
"234" 234 0.5530569939
"235" 235 1.0059041939
"236" 236 0.3997585939
"237" 237 1.1961473939
"238" 238 0.5177569939
"239" 239 0.5600073939
"240" 240 0.8976993939
"241" 241 1.5058945939
"242" 242 0.6995545939
"243" 243 0.7247041939
"244" 244 0.6994057939
"245" 245 0.4384065939
"246" 246 0.9520081939
"247" 247 0.3206561939
"248" 248 0.6758073939
"249" 249 0.4721049939
"250" 250 0.5764577939
"251" 251 0.9326033939
"252" 252 NA
"253" 253 0.5224105939
"254" 254 1.1718009939
"255" 255 1.1563465939
"256" 256 0.5871537939
"257" 257 0.8466993939
"258" 258 0.5134577939
"259" 259 0.4005553939
"260" 260 1.0086465939
"261" 261 0.4333585939
"262" 262 0.8822569939
"263" 263 0.8278513939
"264" 264 NA
"265" 265 1.3403537939
"266" 266 1.1284529939
"267" 267 1.3113985939
"268" 268 0.9713009939
"269" 269 0.9672993939
"270" 270 1.0335969939
"271" 271 1.5156473939
"272" 272 0.3198545939
"273" 273 1.0724969939
"274" 274 1.1458473939
"275" 275 0.9168481939
"276" 276 0.4258569939
"277" 277 0.1617049939
"278" 278 NA
"279" 279 1.2291481939
"280" 280 1.5730481939
"281" 281 0.4699537939
"282" 282 0.4972593939
"283" 283 1.1073497939
"284" 284 1.0111489939
"285" 285 0.7362081939
"286" 286 0.5224065939
"287" 287 1.2990985939
"288" 288 1.5938521939
"289" 289 0.4575097939
"290" 290 1.3300009939
"291" 291 0.4956057939
"292" 292 0.6945521939
"293" 293 0.9391489939
"294" 294 0.5009073939
"295" 295 0.3739577939
"296" 296 0.4043569939
"297" 297 1.0866457939
"298" 298 0.4617561939
"299" 299 0.3756577939
"300" 300 NA
"301" 301 0.6370057939
"302" 302 0.4597553939
"303" 303 0.4800049939
"304" 304 0.4417049939
"305" 305 1.7645465939
"306" 306 0.7812505939
"307" 307 1.2596505939
"308" 308 0.4431081939
"309" 309 0.5171089939
"310" 310 0.4685553939
"311" 311 1.3774985939
"312" 312 1.0643473939
"313" 313 0.6438553939
"314" 314 0.4736065939
"315" 315 1.1848513939
"316" 316 1.2944473939
"317" 317 0.7215025939
"318" 318 0.6847577939
"319" 319 0.5218065939
"320" 320 0.5338577939
"321" 321 0.4693057939
"322" 322 NA
"323" 323 2.0351489939
