"V1" "V2"
"1" 1 0.2339553939
"2" 2 0.2088537939
"3" 3 0.2509553939
"4" 4 0.2474537939
"5" 5 0.1524561939
"6" 6 0.1287545939
"7" 7 0.1522033939
"8" 8 0.1697049939
"9" 9 0.2071561939
"10" 10 0.1962065939
"11" 11 0.2235041939
"12" 12 0.1528561939
"13" 13 0.3072545939
"14" 14 0.1859041939
"15" 15 0.2388073939
"16" 16 0.1529057939
"17" 17 0.1989049939
"18" 18 0.2135025939
"19" 19 0.2356033939
"20" 20 0.2331049939
"21" 21 0.2360049939
"22" 22 0.1329033939
"23" 23 0.2055537939
"24" 24 0.1484049939
"25" 25 0.1738545939
"26" 26 0.1387049939
"27" 27 0.2284049939
"28" 28 0.2279537939
"29" 29 0.1388553939
"30" 30 0.2021049939
"31" 31 0.3195553939
"32" 32 0.2576561939
"33" 33 0.1808049939
"34" 34 0.1222049939
"35" 35 0.2080065939
"36" 36 0.2399521939
"37" 37 0.2921033939
"38" 38 0.1919041939
"39" 39 0.1974057939
"40" 40 0.2203049939
"41" 41 0.3311545939
"42" 42 0.1870049939
"43" 43 0.1924545939
"44" 44 0.2303049939
"45" 45 0.2117545939
"46" 46 0.2095545939
"47" 47 0.1721561939
"48" 48 0.1454553939
"49" 49 0.2960545939
"50" 50 0.1992041939
"51" 51 0.1898041939
"52" 52 0.1907545939
"53" 53 0.2354049939
"54" 54 0.1658529939
"55" 55 0.1460553939
"56" 56 0.2205073939
"57" 57 0.1667049939
"58" 58 0.2866057939
"59" 59 0.1597529939
"60" 60 0.1798057939
"61" 61 0.3604561939
"62" 62 0.1514529939
"63" 63 0.1957537939
"64" 64 0.1528025939
"65" 65 0.1713537939
"66" 66 0.1500057939
"67" 67 0.2076065939
"68" 68 0.2441553939
"69" 69 0.2058049939
"70" 70 0.2498057939
"71" 71 0.1950537939
"72" 72 0.2328537939
"73" 73 0.2334553939
"74" 74 0.2143057939
"75" 75 0.1844561939
"76" 76 0.2495065939
"77" 77 0.1687041939
"78" 78 0.2073065939
"79" 79 0.1406049939
"80" 80 0.2035553939
"81" 81 0.2309049939
"82" 82 0.1795545939
"83" 83 0.1472025939
"84" 84 0.2264049939
"85" 85 0.2325537939
"86" 86 0.1709057939
"87" 87 0.2122057939
"88" 88 0.2077033939
"89" 89 0.1684049939
"90" 90 0.1973041939
"91" 91 0.1880057939
"92" 92 0.1729033939
"93" 93 0.1646553939
"94" 94 0.2656073939
"95" 95 0.2176065939
"96" 96 0.0833545939
"97" 97 0.2683553939
"98" 98 0.1692049939
"99" 99 0.3009049939
"100" 100 0.2675049939
"101" 101 0.1532033939
"102" 102 0.1913545939
"103" 103 0.1636041939
"104" 104 0.2208057939
"105" 105 0.1699553939
"106" 106 0.2324049939
"107" 107 0.2521553939
"108" 108 0.1855529939
"109" 109 0.2191521939
"110" 110 0.1480049939
"111" 111 0.1582537939
"112" 112 0.2638561939
"113" 113 0.2241049939
"114" 114 0.1332529939
"115" 115 0.1511537939
"116" 116 0.2555553939
"117" 117 0.2980057939
"118" 118 0.1989049939
"119" 119 0.1506049939
"120" 120 0.2495065939
"121" 121 0.2059537939
"122" 122 0.2474057939
"123" 123 0.1339065939
"124" 124 0.1375025939
"125" 125 0.2169537939
"126" 126 0.1895073939
"127" 127 0.1312041939
"128" 128 0.2043561939
"129" 129 0.1691041939
"130" 130 0.1690561939
"131" 131 0.2620569939
"132" 132 0.2464529939
"133" 133 0.3207561939
"134" 134 0.1460537939
"135" 135 0.1718065939
"136" 136 0.1664553939
"137" 137 0.2136553939
"138" 138 0.2436545939
"139" 139 0.2482577939
"140" 140 0.2098065939
"141" 141 0.2610553939
"142" 142 0.3346521939
"143" 143 0.2641521939
"144" 144 0.2190521939
"145" 145 0.1984057939
"146" 146 0.1898049939
"147" 147 0.1306049939
"148" 148 0.2426561939
"149" 149 0.1695529939
"150" 150 0.1655049939
"151" 151 0.1906553939
"152" 152 0.2148033939
"153" 153 0.2250033939
"154" 154 0.2247545939
"155" 155 0.2606553939
"156" 156 0.1357049939
