"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000117210635806189 0.00517836179993235 0.0205600500411309 17.8140845600936 0.0139966427243617 0.178589322818802 1.8168714856559 0.0458543325405619 0.384672309041494
"2" 0.000105875661931984 0.00507964931803892 0.0187716034819292 17.9328518052756 0.0132987784240944 0.177780903827816 1.64876086032317 0.0487714519837639 0.389658803223204
"3" 0.00012330286834699 0.0050194832805567 0.0184250008601158 17.9430339933765 0.0130707870087688 0.177701938506501 1.65245350188095 0.0489293737129209 0.391180337957757
"4" 0.000104433742629596 0.00512578512417082 0.0215575590226134 17.5053454733543 0.0132415818739727 0.170944735851496 1.79038528947542 0.0487786634770128 0.405186685912578
"5" 0.000121203275800331 0.0050284466996822 0.0216348629127203 17.365116852261 0.0133779770951071 0.173260480157824 1.63738367816598 0.0486045590928768 0.386464319856901
"6" 0.000119994197903167 0.00520255697047103 0.0251070359146531 17.7985630786685 0.0143693673858098 0.178550036994088 1.72940398125226 0.0482578807942729 0.396695091160026
"7" 0.000108278236082876 0.00513332994804507 0.0186742518185801 17.9780344192786 0.0133770130339646 0.177597477395004 1.64857224155017 0.0488841712295876 0.390879011515063
"8" 0.000104537979411295 0.00509899371698875 0.0183842833478031 17.8297826067377 0.0136948071655877 0.175654290914846 1.6579269508526 0.0472047098001601 0.390135646629821
"9" 0.000122852102853782 0.00527548278522179 0.0245574005633256 17.8090364877271 0.0130930021139634 0.175719616020406 1.73620336641605 0.0465575794993968 0.390035200581444
"10" 0.000156487045407604 0.00505411127079627 0.0191998965534945 17.6432527820209 0.0133607170560438 0.173982956951845 1.67223118483723 0.0492765130154832 0.391196234060184
"11" 0.000118802237227431 0.00508800733726542 0.0182459722273661 17.9329135825305 0.0132948838875634 0.177473996419519 1.65398674579498 0.0490668931219228 0.388970084009004
"12" 0.000115553411942547 0.00505238330273554 0.0202475741487734 17.7106158915209 0.0136487293925937 0.176059743122999 1.68590405542343 0.0497266239501663 0.391610568881215
"13" 0.000115883379069514 0.00511792285546304 0.0231458935871631 17.9117778983272 0.0136139908285209 0.174562847883914 1.730359150883 0.0447393879666136 0.388739805475631
"14" 0.000112037248089946 0.00507307470568945 0.0218425353908106 17.6223637049415 0.012889509548951 0.173238235856803 1.76486977124324 0.0467065073089804 0.38025244441788
"15" 0.000114187945930969 0.00503057114605145 0.0213604640589451 17.3888888697193 0.013385034573541 0.173962048625906 1.63113576042182 0.0489194548221107 0.388660888640909
"16" 0.000124050763139462 0.00519219659094204 0.0231006912194494 17.6970325500671 0.013856509748466 0.173502900601598 1.75858010885501 0.0462276180582436 0.394620022387213
