"V1" "V2"
"1" 1 NA
"2" 2 4.4944551161
"3" 3 7.0018471161
"4" 4 4.8418383161
"5" 5 3.7397951161
"6" 6 3.7447431161
"7" 7 7.4761447161
"8" 8 11.7721047161
"9" 9 4.2465871161
"10" 10 8.6576311161
"11" 11 0.7917447161
"12" 12 3.5136415161
"13" 13 10.6055847161
"14" 14 4.7635879161
"15" 15 NA
"16" 16 5.8036503161
"17" 17 5.6029015161
"18" 18 5.6522551161
"19" 19 3.9101927161
"20" 20 3.6292959161
"21" 21 8.9562087161
"22" 22 13.6348519161
"23" 23 4.3326543161
"24" 24 NA
"25" 25 13.1690975161
"26" 26 5.8135823161
"27" 27 4.2941855161
"28" 28 2.6860903161
"29" 29 7.0333391161
"30" 30 4.7680455161
"31" 31 4.1087039161
"32" 32 2.7891431161
"33" 33 3.8774007161
"34" 34 11.8519975161
"35" 35 8.7664359161
"36" 36 7.7942855161
"37" 37 0.6181943161
"38" 38 4.2982383161
"39" 39 12.5970391161
"40" 40 0.4571447161
"41" 41 10.0516415161
"42" 42 NA
"43" 43 12.6749591161
"44" 44 6.0741519161
"45" 45 NA
"46" 46 3.3322895161
"47" 47 10.5901879161
"48" 48 NA
"49" 49 2.8033479161
"50" 50 6.3256439161
"51" 51 10.7039831161
"52" 52 5.2508383161
"53" 53 NA
"54" 54 3.1406023161
"55" 55 17.0441631161
"56" 56 4.9115943161
"57" 57 5.6745439161
"58" 58 4.6358959161
"59" 59 10.1700487161
"60" 60 7.4448359161
"61" 61 NA
"62" 62 NA
"63" 63 10.1383807161
"64" 64 9.0920471161
"65" 65 5.0564879161
"66" 66 1.6584391161
"67" 67 7.4564447161
"68" 68 4.3007983161
"69" 69 3.7220407161
"70" 70 8.4908951161
"71" 71 1.3872895161
"72" 72 8.0800975161
"73" 73 6.8673343161
"74" 74 5.2463455161
"75" 75 3.0192495161
"76" 76 NA
"77" 77 3.7638863161
"78" 78 1.1838439161
"79" 79 2.1317935161
"80" 80 7.7224431161
"81" 81 12.0297951161
"82" 82 2.1934943161
"83" 83 4.7123991161
"84" 84 8.1379439161
"85" 85 9.0595295161
"86" 86 2.4772487161
"87" 87 8.5494015161
"88" 88 NA
"89" 89 5.3071511161
"90" 90 NA
"91" 91 11.2031903161
"92" 92 3.4534919161
"93" 93 4.0413487161
"94" 94 NA
"95" 95 7.6303447161
"96" 96 2.6270935161
"97" 97 7.6094479161
"98" 98 5.9897487161
"99" 99 6.0189511161
"100" 100 9.5442791161
"101" 101 NA
"102" 102 0.8426951161
"103" 103 17.1660671161
"104" 104 7.8633767161
"105" 105 6.9176935161
"106" 106 2.4916415161
"107" 107 5.9478463161
"108" 108 13.3786415161
"109" 109 4.0330415161
"110" 110 0.4618927161
"111" 111 7.4979895161
"112" 112 NA
"113" 113 5.1357487161
"114" 114 4.6521623161
"115" 115 5.6671951161
"116" 116 NA
"117" 117 4.8041871161
"118" 118 11.8982335161
"119" 119 4.3393991161
"120" 120 11.8352095161
"121" 121 9.9921295161
"122" 122 4.4264007161
"123" 123 11.2929607161
"124" 124 3.3589479161
"125" 125 0.7947423161
"126" 126 5.1959967161
"127" 127 8.1529927161
"128" 128 2.0738863161
"129" 129 NA
"130" 130 4.5402487161
"131" 131 11.4561959161
