"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.000614705894292067 0.225482712280609 0.0349678216227304 10.9834896641378 0.0238990575695476 0.082969513774946 0.0792089880599452 0.788844351195621
"2" 0.000481072333983618 0.0885317365544085 0.0549482502577191 17.1686019403282 0.000989000952017711 0.0940792636653202 0.0898847205529083 0.626363777798953
"3" 0.000880037778388938 0.194829830811061 0.0186837399943143 9.76865199087816 0.0215433087169148 0.103906277447683 0.0369771432473867 0.497234626110274
"4" 0.000282935910746919 0.12377895312658 0.00610474159202224 8.63377160648444 0.0179472134580722 0.123452470285103 0.0490423087035736 0.680743490659843
"5" 0.000755786405502212 0.0755440661640843 0.0769328985534468 17.2605914513538 0.00108517541556699 0.141906132811281 0.0693671314757577 0.379557833131289
"6" 0.000805843694687753 0.165791645021106 0.0577673998483092 16.4863148159212 0.0150145379707888 0.174366119367876 0.0255609334015838 0.631802026030301
"7" 0.000407747037788718 0.18476135389446 0.0373395199598432 13.2118629941372 0.023562683012586 0.100881422915907 0.011773215736996 0.742637737575602
"8" 0.000159471279653135 0.13180259116103 0.0433347448903903 12.6157751600708 0.018548029269127 0.140675429201069 0.0168444323017519 0.794063661129701
"9" 0.000527065862977542 0.177930676178154 0.0287447290106498 8.6274655771834 0.0104617312141019 0.10791755299267 0.0979164286778036 0.657045967098038
"10" 0.000110429443437689 0.0167328416163152 0.00983013330487094 10.5939752607443 0.0265075988893717 0.15490096006518 0.0253092508882608 0.718981019770048
"11" 0.000312836607658538 0.0610283501464834 0.0062458652198495 14.6087416301784 0.0151382428002898 0.124070477472103 0.0267450707103804 0.752776279832288
"12" 0.00589613986331452 0.204940550401767 0.0781497808431117 13.9973105513022 0.0260126489355379 0.115613917850991 0.0790469781125165 0.496746967610807
"13" 0.00135642887373757 0.0756108181679061 0.0248642718381284 8.23880597032826 0.00847971694223414 0.178595414012527 0.0287121660146289 0.551965172724322
"14" 0.00103901701547692 0.242909813509637 0.0622474280772203 13.4571877554685 0.0123486308152903 0.0805833555796118 0.0334274971270412 0.435222943230664
"15" 0.000252669501068566 0.105674427078445 0.075779776626392 14.7802630035437 0.0267288673769666 0.133370853739121 0.0981367868338617 0.895726961985974
"16" 0.000601456584689109 0.0898281151421327 0.0139693692932558 10.5496990141252 0.00260518647807299 0.106525621168938 0.0925006235335843 0.778826104781508
"17" 7.5451854538909e-05 0.186379984977291 0.0536800044842085 8.12922388279393 0.023901806849097 0.0948511443971071 0.0535586990319661 0.89881469329699
"18" 0.000975282540912413 0.121997068936654 0.0643782339491086 11.6788567385058 0.012216666288839 0.0797443566554307 0.0515911373487993 0.606919609037077
"19" 0.000592302726189763 0.165456643550451 0.0734803016880821 17.1313122895762 0.0196954279868839 0.0819683214523798 0.0222931617913248 0.553878869247821
"20" 0.000902983859820582 0.00660114466507228 0.0748487384561447 17.3079403962199 0.0137068526214211 0.167471213920971 0.0956553645729656 0.633136311545745
"21" 0.00230386969572754 0.100439274329761 0.0244397794883089 9.19466675236207 0.0229308366324092 0.0790246730807127 0.0960827540327193 0.800269584843709
"22" 0.000362654254177633 0.0911369481553202 0.0433841097832186 8.35228023429564 0.0211733301391417 0.0721043265130653 0.0848714091719023 0.819700462743902
"23" 0.000444812313858923 0.0391841055280294 0.0110954180867638 13.8041727670307 0.0213395807000034 0.17293852842748 0.0343178214944868 0.665945589600768
"24" 0.000580841627123035 0.0563851665347815 0.0207558237370159 7.97709994799861 0.0166401837327749 0.136766657311073 0.0688778340705479 0.656451047632888
"25" 0.000593639305719339 0.249608902602992 0.0162011722608918 9.08286577321189 0.00888875342374763 0.172448243302668 0.083536173953735 0.796628108606926
"26" 0.000174749636059384 0.113043625006362 0.0598643583436821 14.334596811441 0.0193450898726834 0.116207056250445 0.079866504685144 0.872399165405329
"27" 0.000458441956973936 0.0358095533811257 0.013404717033773 14.851264457115 0.00920032748888397 0.131946041729562 0.0573406445340404 0.752692486234407
"28" 0.000517247193888369 0.111898130337125 0.0677662942296909 14.1135797311446 0.0265863279064212 0.100170674861234 0.0413442401040669 0.536010024541869
"29" 0.00135326885790693 0.0270960507563411 0.0170360973568396 13.1757557671161 0.0195982953262722 0.163367914706465 0.0426252791540828 0.397128440177735
"30" 0.000822964553940756 0.0405117602735225 0.0717156264628264 13.9727921526203 0.00897927849641795 0.137722832991599 0.056549724728675 0.646076282286639
"31" 0.00950852168289519 0.201347410165522 0.00554061449529849 11.1867969723112 0.0212054325094712 0.108310389482594 0.0167938903801695 0.376862905112332
"32" 0.00464574677787909 0.18336816919835 0.0665228977492228 17.5996356117916 0.00914573061776552 0.106941000848213 0.0463111745809274 0.439412373382752
"33" 0.000918037170289185 0.207028844033012 0.0284171031167886 14.9105207402483 0.0144230465855106 0.125797820241988 0.0563473975227573 0.490048602355776
