"V1" "V2"
"1" 1 2.1291335161
"2" 2 0.6547439161
"3" 3 2.0774399161
"4" 4 0.1921927161
"5" 5 3.7677511161
"6" 6 5.3001535161
"7" 7 1.4143415161
"8" 8 7.7727287161
"9" 9 7.0192943161
"10" 10 0.5421423161
"11" 11 0.4233423161
"12" 12 3.1547927161
"13" 13 0.5942943161
"14" 14 3.2313431161
"15" 15 8.8315471161
"16" 16 6.5282367161
"17" 17 0.6171959161
"18" 18 0.2034903161
"19" 19 0.3186431161
"20" 20 1.5190343161
"21" 21 4.6644527161
"22" 22 2.6075879161
"23" 23 4.6748479161
"24" 24 4.0481919161
"25" 25 0.3760975161
"26" 26 6.3728831161
"27" 27 9.4066455161
"28" 28 4.7197911161
"29" 29 0.3256447161
"30" 30 2.7044863161
"31" 31 0.5575895161
"32" 32 1.2403439161
"33" 33 0.8206439161
"34" 34 5.8896935161
"35" 35 5.4764015161
"36" 36 3.1805463161
"37" 37 0.2929919161
"38" 38 3.4904063161
"39" 39 0.9561935161
"40" 40 6.9412967161
"41" 41 1.2500935161
"42" 42 4.4003991161
"43" 43 1.1367391161
"44" 44 0.5565935161
"45" 45 2.5477855161
"46" 46 0.3079911161
"47" 47 0.5886911161
"48" 48 2.7974503161
"49" 49 5.8978887161
"50" 50 6.0644527161
"51" 51 2.8799431161
"52" 52 7.9581015161
"53" 53 1.9221447161
"54" 54 3.8328895161
"55" 55 3.7615911161
"56" 56 1.9989943161
"57" 57 0.3864447161
"58" 58 5.4537935161
"59" 59 0.6512903161
"60" 60 3.5955911161
"61" 61 0.2328431161
"62" 62 6.2856423161
"63" 63 2.0061879161
"64" 64 0.2244447161
"65" 65 1.8204919161
"66" 66 3.3480351161
"67" 67 1.2791535161
"68" 68 5.0955399161
"69" 69 0.2031455161
"70" 70 4.4902535161
"71" 71 0.3742407161
"72" 72 0.4014431161
"73" 73 0.1892455161
"74" 74 4.6845967161
"75" 75 6.6650079161
"76" 76 0.3123919161
"77" 77 0.2017431161
"78" 78 1.1231407161
"79" 79 5.0855071161
"80" 80 2.1686855161
"81" 81 7.2084871161
"82" 82 2.9752975161
"83" 83 3.7616375161
"84" 84 0.2437927161
"85" 85 3.7529895161
"86" 86 0.9886447161
"87" 87 2.3266895161
"88" 88 5.1520463161
"89" 89 3.3665959161
"90" 90 8.7490287161
"91" 91 NA
"92" 92 0.3908927161
"93" 93 4.8540863161
"94" 94 5.7394055161
"95" 95 5.4335023161
"96" 96 1.0442967161
"97" 97 4.9222935161
"98" 98 2.0191447161
"99" 99 1.2672423161
"100" 100 9.4029423161
"101" 101 1.0273863161
"102" 102 0.3620935161
"103" 103 0.5308479161
"104" 104 0.6091935161
"105" 105 2.0440431161
"106" 106 0.8856967161
"107" 107 2.8120967161
"108" 108 5.6901015161
"109" 109 2.7494879161
"110" 110 3.3738503161
"111" 111 1.3404463161
"112" 112 6.7995399161
"113" 113 3.2123991161
"114" 114 0.8613919161
"115" 115 8.8140799161
"116" 116 5.0052455161
"117" 117 1.8618903161
"118" 118 0.7701935161
"119" 119 5.5935487161
"120" 120 7.7497927161
"121" 121 5.6939975161
"122" 122 0.8564399161
"123" 123 0.4529935161
"124" 124 5.6618463161
"125" 125 4.4071471161
"126" 126 0.2030903161
"127" 127 1.8844423161
"128" 128 0.4084919161
"129" 129 5.5892511161
"130" 130 2.9230447161
"131" 131 9.9025775161
"132" 132 6.5245959161
"133" 133 0.1571935161
"134" 134 5.8608479161
"135" 135 0.2930423161
"136" 136 1.9051919161
"137" 137 6.6211831161
"138" 138 1.3131927161
"139" 139 5.7767503161
"140" 140 4.7075479161
"141" 141 1.4394447161
"142" 142 0.6572447161
"143" 143 4.0718511161
"144" 144 3.3024903161
"145" 145 7.1862359161
"146" 146 4.5190055161
"147" 147 4.4900487161
"148" 148 4.3538951161
"149" 149 4.9227479161
"150" 150 4.9684039161
"151" 151 3.4602983161
"152" 152 3.9714479161
"153" 153 1.7059391161
"154" 154 6.5121551161
"155" 155 0.2830903161
"156" 156 1.8551879161
"157" 157 5.4690503161
"158" 158 1.9067895161
"159" 159 5.0475343161
"160" 160 11.0166887161
"161" 161 0.8120471161
"162" 162 6.2900999161
"163" 163 1.3237463161
"164" 164 4.2179367161
"165" 165 5.1994495161
"166" 166 3.2455399161
"167" 167 3.0700495161
"168" 168 2.8701879161
"169" 169 0.2502447161
"170" 170 0.2310919161
"171" 171 3.0236903161
"172" 172 2.4275415161
"173" 173 1.8207447161
"174" 174 4.0185967161
"175" 175 2.0898375161
"176" 176 1.2023447161
"177" 177 14.2630503161
"178" 178 4.0551439161
"179" 179 2.2694999161
"180" 180 3.9846455161
"181" 181 5.9399999161
"182" 182 0.7628359161
"183" 183 0.4605439161
"184" 184 5.5644503161
"185" 185 11.4769479161
"186" 186 0.2998423161
"187" 187 4.1175471161
"188" 188 0.4380463161
"189" 189 9.3663391161
"190" 190 4.4610399161
"191" 191 2.9717927161
"192" 192 0.7264415161
"193" 193 2.3018903161
"194" 194 1.1362391161
"195" 195 2.4967479161
"196" 196 0.9781935161
"197" 197 4.8494495161
"198" 198 4.7433351161
"199" 199 4.8076503161
"200" 200 0.7272463161
"201" 201 7.3768335161
"202" 202 1.5591399161
"203" 203 1.5887919161
"204" 204 5.4214967161
"205" 205 1.2823895161
"206" 206 8.8197823161
"207" 207 3.0741975161
"208" 208 4.8927495161
"209" 209 NA
"210" 210 3.2971407161
"211" 211 0.7418879161
"212" 212 1.2908407161
"213" 213 1.0926919161
"214" 214 9.7552831161
"215" 215 3.6029023161
"216" 216 2.7120375161
"217" 217 2.0458927161
"218" 218 0.4648975161
"219" 219 4.8372871161
"220" 220 3.5398455161
"221" 221 2.0463455161
"222" 222 NA
"223" 223 5.7025559161
"224" 224 0.7757407161
"225" 225 0.2850919161
"226" 226 1.0837431161
"227" 227 3.3656935161
"228" 228 1.6454415161
"229" 229 3.0111343161
"230" 230 1.6417431161
"231" 231 NA
"232" 232 1.3151903161
"233" 233 3.7292471161
"234" 234 0.2597447161
"235" 235 1.8383927161
"236" 236 5.2410511161
"237" 237 8.6612287161
"238" 238 2.4271455161
"239" 239 2.4564383161
"240" 240 1.2231903161
"241" 241 5.6767383161
"242" 242 8.6276487161
"243" 243 0.2641423161
"244" 244 5.9751471161
"245" 245 2.3646839161
"246" 246 4.1622015161
"247" 247 0.5299967161
"248" 248 0.4594919161
"249" 249 1.6262975161
"250" 250 0.1818927161
"251" 251 3.1838447161
"252" 252 0.2238903161
"253" 253 1.2068407161
"254" 254 10.2130039161
"255" 255 2.8023495161
"256" 256 3.7561519161
"257" 257 12.0947047161
"258" 258 3.4009991161
"259" 259 3.6192959161
"260" 260 9.0562367161
"261" 261 1.3588431161
"262" 262 0.7004407161
"263" 263 7.8816759161
"264" 264 0.8370447161
"265" 265 1.3779983161
"266" 266 0.7530471161
"267" 267 6.5926519161
"268" 268 6.9288983161
"269" 269 2.9365415161
"270" 270 1.9952415161
"271" 271 7.8487007161
"272" 272 1.0275935161
"273" 273 0.2483431161
"274" 274 0.3707407161
"275" 275 6.6382439161
"276" 276 5.3455935161
"277" 277 3.8358359161
"278" 278 1.7864439161
"279" 279 5.0431503161
"280" 280 5.5773007161
"281" 281 7.1971399161
"282" 282 1.6797415161
"283" 283 4.8328471161
"284" 284 7.8501327161
"285" 285 2.2080983161
"286" 286 4.7760991161
"287" 287 3.0845863161
"288" 288 11.1311879161
"289" 289 0.3456463161
"290" 290 8.3360831161
"291" 291 4.4339503161
"292" 292 2.6149999161
"293" 293 NA
"294" 294 0.3012423161
"295" 295 5.8291503161
"296" 296 0.1687951161
"297" 297 7.4055375161
"298" 298 2.8656975161
"299" 299 2.6650895161
"300" 300 4.0076447161
"301" 301 3.2973343161
"302" 302 7.7394567161
"303" 303 3.4383439161
"304" 304 0.3964455161
"305" 305 4.4556871161
"306" 306 4.9007583161
"307" 307 2.6981351161
"308" 308 1.8616903161
"309" 309 1.2815471161
"310" 310 0.1364431161
"311" 311 3.8791015161
"312" 312 10.1919351161
"313" 313 1.7825927161
"314" 314 2.7130895161
"315" 315 0.2844447161
"316" 316 0.6385935161
"317" 317 3.6236839161
"318" 318 1.7862871161
"319" 319 1.0504951161
"320" 320 0.9917959161
"321" 321 0.2038455161
"322" 322 0.3562431161
"323" 323 5.0833431161
"324" 324 7.5125407161
"325" 325 0.6836951161
"326" 326 2.9946895161
"327" 327 5.1838943161
"328" 328 5.2973071161
"329" 329 0.2085919161
"330" 330 2.2891423161
"331" 331 0.7822431161
"332" 332 5.3863487161
"333" 333 6.2704423161
"334" 334 3.9375511161
"335" 335 0.3622903161
"336" 336 6.8044543161
"337" 337 0.6844903161
"338" 338 9.0709319161
"339" 339 2.2125967161
"340" 340 4.8297903161
"341" 341 1.0334415161
"342" 342 4.4073447161
"343" 343 1.6031943161
"344" 344 0.8261943161
"345" 345 5.1347407161
"346" 346 2.2225335161
"347" 347 3.9792375161
"348" 348 7.5784343161
"349" 349 5.5100935161
"350" 350 2.2686463161
"351" 351 6.0361999161
"352" 352 8.7652399161
"353" 353 2.6872959161
"354" 354 6.0320023161
"355" 355 3.3615455161
"356" 356 2.0735927161
"357" 357 8.0766927161
"358" 358 3.6460519161
"359" 359 1.7420431161
"360" 360 3.9992359161
"361" 361 5.6471479161
"362" 362 0.4846967161
"363" 363 2.9111847161
"364" 364 1.9308455161
"365" 365 3.4838975161
"366" 366 1.7953007161
"367" 367 5.5674879161
"368" 368 1.8739927161
"369" 369 5.6043839161
"370" 370 2.7588975161
"371" 371 2.6347407161
"372" 372 0.8802919161
"373" 373 5.6398423161
"374" 374 0.2402415161
"375" 375 5.1667471161
"376" 376 4.6697935161
"377" 377 1.1575439161
"378" 378 8.9016951161
"379" 379 0.7843871161
"380" 380 1.8657895161
"381" 381 8.7104799161
"382" 382 0.7309959161
"383" 383 3.8163895161
"384" 384 3.5664423161
"385" 385 0.1875943161
"386" 386 2.4253455161
"387" 387 2.8115415161
"388" 388 8.4809855161
"389" 389 0.8321895161
"390" 390 3.2661455161
"391" 391 0.4561487161
"392" 392 8.2019903161
"393" 393 0.3117423161
"394" 394 1.1682399161
"395" 395 1.2150959161
"396" 396 4.8754423161
"397" 397 8.3127143161
"398" 398 1.1247975161
"399" 399 4.8010591161
"400" 400 1.8593423161
"401" 401 5.5404855161
"402" 402 0.4650903161
"403" 403 2.2499927161
"404" 404 1.4088399161
"405" 405 6.1865047161
"406" 406 3.8968991161
"407" 407 10.9833319161
"408" 408 3.8849511161
"409" 409 1.6911431161
"410" 410 1.4795431161
"411" 411 5.3680431161
"412" 412 3.1851879161
"413" 413 2.7111359161
"414" 414 3.1493895161
"415" 415 0.1815935161
"416" 416 8.9621439161
"417" 417 11.5585423161
"418" 418 0.2493423161
"419" 419 1.2438391161
"420" 420 4.8406967161
"421" 421 5.7167399161
"422" 422 1.6870903161
"423" 423 2.4381383161
"424" 424 0.9873855161
"425" 425 0.4695895161
"426" 426 5.5875511161
"427" 427 5.9329911161
"428" 428 3.0958967161
"429" 429 4.0646863161
"430" 430 8.4795967161
"431" 431 2.6908399161
"432" 432 0.9412959161
"433" 433 5.5186031161
"434" 434 13.6826519161
"435" 435 NA
"436" 436 12.4285295161
"437" 437 5.6955959161
"438" 438 6.2287463161
"439" 439 5.2264951161
"440" 440 4.6535015161
"441" 441 1.6847919161
"442" 442 0.2100455161
"443" 443 0.3835967161
"444" 444 0.7071447161
"445" 445 5.1834375161
"446" 446 0.6433935161
"447" 447 0.5091439161
"448" 448 0.7202439161
"449" 449 1.6332871161
"450" 450 0.9154423161
"451" 451 4.0434407161
"452" 452 0.3711943161
"453" 453 0.9493919161
"454" 454 5.2235535161
"455" 455 0.6745919161
"456" 456 0.3405471161
"457" 457 11.7574431161
"458" 458 4.9577999161
"459" 459 0.2102439161
"460" 460 0.2107943161
"461" 461 2.2996407161
"462" 462 1.5700919161
"463" 463 0.8122383161
"464" 464 0.1946943161
"465" 465 1.6677887161
"466" 466 5.0891343161
"467" 467 1.0363951161
"468" 468 2.5116879161
"469" 469 5.0822031161
"470" 470 1.6151967161
"471" 471 0.4919927161
"472" 472 7.7996015161
"473" 473 8.2039535161
"474" 474 4.2242991161
"475" 475 4.2549799161
"476" 476 3.8562871161
"477" 477 4.5802031161
"478" 478 5.7762527161
"479" 479 7.0476887161
"480" 480 2.1125439161
"481" 481 3.2390943161
"482" 482 2.4342887161
"483" 483 1.5927943161
"484" 484 0.2379423161
"485" 485 6.4908391161
"486" 486 2.4534015161
"487" 487 3.1223823161
"488" 488 7.5585991161
"489" 489 0.6456951161
"490" 490 2.9892415161
"491" 491 0.9942951161
"492" 492 5.9393423161
"493" 493 3.1319359161
"494" 494 2.3112919161
"495" 495 2.4183399161
"496" 496 3.4968431161
"497" 497 2.2644447161
"498" 498 3.8118327161
"499" 499 2.5964391161
"500" 500 1.2018935161
"501" 501 4.5470375161
"502" 502 9.0956863161
"503" 503 11.2423807161
"504" 504 0.6164447161
"505" 505 2.4390343161
