"V1" "V2" "V3" "V4" "V5"
"1" 0.000395114942855105 0.00104532810070923 0.14407030494184 0.0909717632769563 0.232613108179394
"2" 0.000161238447127479 0.00335843822235215 0.0763143642354219 0.0915113387414765 0.70878488831752
"3" 0.000548021351620392 0.00178279000993196 0.111700073243708 0.0452268687175624 0.405218120696331
"4" 0.000668037200194814 0.00327459024190999 0.118376894513282 0.0636343339049451 0.508229249690356
"5" 0.00839739271914588 0.000397123004182303 0.0794234815528675 0.0361084321729763 0.213734198854222
"6" 0.000375880744521792 0.00263857651460413 0.0850757872956393 0.0364948186887084 0.879542002287447
"7" 0.0184283474325835 0.00255811306096228 0.0573139569449912 0.0483641973830829 0.665803010359172
"8" 0.000537485746608604 0.00233857951356661 0.0981032541261521 0.0859743856468058 0.620010507460363
"9" 0.000171602759470691 0.000744117261253886 0.0958145326609661 0.0596549503383662 0.373208560280936
"10" 0.000995196920764904 0.00231549734938483 0.114622136657532 0.0795155741712581 0.375781037653103
"11" 0.0134579214626743 0.00141237323958006 0.0715716012785046 0.0329718566567621 0.34766667267591
"12" 0.0147684100373192 0.00207713963462596 0.0487966398579394 0.0445291620498507 0.567791855634046
"13" 0.00926669627665809 0.000680270875622687 0.0956591149399027 0.0670713399681566 0.486960979420063
"14" 0.000365877963092029 0.000569671963586491 0.0886710836292545 0.0324197366890683 0.446708897451997
"15" 0.000222689373356318 0.00187076490311521 0.109086567474312 0.0364226237733138 0.646974693497826
"16" 0.0111202860627626 0.00133109985966715 0.0249653764319145 0.0759113826950988 0.446055015173583
"17" 0.0094005219604675 0.00271119269710876 0.0417131858392324 0.0393225462520093 0.2812054319272
"18" 0.000200467636926105 0.00191191717958952 0.113951745088199 0.0512176089232829 0.508558319031927
"19" 0.00035985297032486 0.00131731603257917 0.0873182285240869 0.0648926658835263 0.6036392229356
"20" 0.000247632967925848 0.00307552885884977 0.106298780959228 0.049523317860105 0.365996863540338
"21" 0.0163021390126223 0.000669503104727382 0.079644903617576 0.0469037980565835 0.319228252894743
"22" 0.00187056944097834 0.000745262933444736 0.0883517814772435 0.0944325556055891 0.562113626188567
"23" 0.0013324637238712 0.00115924472152652 0.0775442026975972 0.0583978807560335 0.822042557687245
"24" 8.57912163554544e-05 0.00110069149120418 0.0925973942325736 0.0475311296155344 0.403856743574315
"25" 0.000215800347100382 0.000650562923295857 0.121937241944593 0.0489597090449855 0.292737440464332
"26" 0.000500805704987104 0.000568150131239811 0.0860243677832973 0.0306081665666437 0.485860832810628
"27" 0.000335738154240872 0.0016636314263203 0.0789978424435917 0.0784688241852036 0.681635409901187
"28" 0.000757152751903517 0.00209598641400368 0.120611807961838 0.0997148728108777 0.767692932071884
"29" 0.000434567192390699 0.00324808813098198 0.11235310051007 0.0866940634324759 0.458729930836914
"30" 0.00451114164851473 0.00279390929254426 0.101053055873483 0.0651741194878417 0.382738348957041
"31" 0.000737078295779973 0.000498531758747861 0.0453976250392707 0.0458807279929757 0.534774341292218
"32" 0.00831895445861477 0.000934290503280874 0.0595659623233069 0.0269236622196818 0.835581586562385
"33" 0.000178572617631554 0.00144463041535189 0.0438110958793162 0.0472561771547855 0.838152129937192
"34" 0.00200400394793902 0.00190917734540953 0.110124296473864 0.0681774434037528 0.342134983949279
"35" 0.000328116370055987 0.0015967585047422 0.077750669506276 0.0799069361844299 0.677159629480645
"36" 0.00933466081930508 0.000355247049345783 0.0406407919314862 0.0790533114162246 0.650360076330307
"37" 0.0109924120440832 0.000968925845404212 0.0969779898301125 0.098753356532638 0.275913959286834
"38" 0.000207542043998522 0.00167836035201249 0.11188546262376 0.0527287477296793 0.477486950483894
"39" 0.00267210183323883 0.000220334921531558 0.0827896485638403 0.0705061394707973 0.531638531238994
"40" 0.000519421238226561 0.000674503143796149 0.0988671976841096 0.0584467502999853 0.394353180111431
"41" 0.000133660976321109 0.0018504747788979 0.111411565654218 0.0531677936951893 0.507207589582274
"42" 0.000108568093154254 0.00329274027327142 0.11811500440524 0.0875698588714956 0.481941682071203
"43" 0.00945414593482575 0.00251073661467006 0.0489116840606784 0.0916683535480816 0.998240742498165
"44" 0.000361064408540213 0.00104938379639131 0.0814391023195166 0.0137875552069069 0.56469313622208
"45" 0.000287206053767462 0.00193243061056244 0.1222046400272 0.0689144282094101 0.310813375321957
"46" 0.00114810712336945 0.000732879420871184 0.0977361057471809 0.0592038198187396 0.401832159214113
"47" 0.0141741419448133 0.00178302837982537 0.0456382314526736 0.010679509969057 0.58993965481075
