"V1" "V2" "V3" "V4" "V5"
"1" 0.0061506800287008 0.0018213715419735 0.143922530608385 0.088517795317853 0.312260103494871
"2" 0.00241962717260792 0.0027846165147394 0.0846528367713963 0.0438630544387571 0.54513484412217
"3" 0.0175400978276593 0.000387469568832952 0.0433891577528842 0.0960353265883983 0.831083371908465
"4" 0.00399391328612302 0.00275028853242468 0.0661985025726562 0.0251944179979166 0.255388832537846
"5" 0.0044572494490182 0.00207271450066767 0.0472080860946131 0.0258759279096365 0.568815855953226
"6" 0.00156676695071543 0.00217243441073602 0.105282990605104 0.0472893437417578 0.3942577533574
"7" 0.000178949890629782 0.0016981532382793 0.100457518748588 0.0885441286227492 0.742436012455037
"8" 0.000358579415871317 0.00191682644024545 0.114792987572552 0.0565827066962155 0.492931123427503
"9" 0.0122056151332807 0.00232767436277236 0.117791964728232 0.0906576657000686 0.365155510281789
"10" 0.000271660108196224 0.000769301938723401 0.119370209857615 0.0575263021907398 0.70641481333621
"11" 0.000186816141451956 0.00268140393653461 0.0404523036417503 0.0284829706957006 0.551761879220516
"12" 0.0121108859747812 0.00263720517594159 0.0744186152670309 0.0476566340498848 0.385353691793782
"13" 0.0114684878797923 0.00191858757451274 0.0795851408680809 0.0593369292223645 0.489234868243945
"14" 0.000829395169163988 0.00177742075468915 0.0584114642284959 0.0176816014943226 0.645767501548289
"15" 0.0147612630735485 0.00171326057817127 0.0546843691640152 0.0353572110316474 0.368194578622527
"16" 0.00017076293060593 0.0013917752085162 0.0669735571553474 0.0165377681993147 0.339882689216521
"17" 0.000697951835347927 0.00334008170823537 0.106220679197923 0.0793554440315062 0.812086040250606
"18" 0.00136078283802893 0.000125242278410413 0.0227993741536675 0.0601970577112068 0.771340821910574
"19" 0.0117955938114589 0.00230808311068626 0.0192385829897681 0.0196931615079419 0.854595566786494
"20" 0.00224348704246658 0.00147561805361529 0.021753681507668 0.0472139606252724 0.807809147327618
"21" 0.00541563409654257 0.000541706903518052 0.0900092210726282 0.0122626558550862 0.355010417399095
"22" 0.000109434776571722 0.000805920497361956 0.119962571335948 0.057518654762644 0.67787758567327
"23" 0.0196170783204613 0.00324479575420956 0.0790674476635925 0.0172022385486756 0.223768057163838
"24" 0.0026012665907373 0.00290981391229283 0.0362043931857814 0.0548442745238561 0.305367992578447
"25" 0.000379516204275883 0.00323143200520897 0.145656722231087 0.0868938169119963 0.325078909981552
"26" 0.00764368522867868 0.000732075972596357 0.0974198135163577 0.040944506687325 0.544935256444474
"27" 0.00955137332738432 0.00286524011713106 0.0773847336779362 0.0570807878950673 0.464429204815782
"28" 0.014555695262891 0.00207150427236883 0.0630454025597787 0.0435730536544648 0.255551829897945
"29" 0.0130960720154997 0.000111376480735278 0.0618993153209012 0.0815502013399875 0.497071753666984
