"V1" "V2"
"1" 1 NA
"2" 2 1.3943974939
"3" 3 1.9097899939
"4" 4 2.0310349939
"5" 5 1.8830724939
"6" 6 2.3446337439
"7" 7 NA
"8" 8 1.5811887439
"9" 9 0.9880674939
"10" 10 2.4658099939
"11" 11 4.0854149939
"12" 12 1.8765824939
"13" 13 1.6099474939
"14" 14 2.0000999939
"15" 15 1.2896374939
"16" 16 1.8082212439
"17" 17 1.1714274939
"18" 18 2.1556499939
"19" 19 1.1720549939
"20" 20 1.7423674939
"21" 21 NA
"22" 22 2.4390012439
"23" 23 3.1073662439
"24" 24 2.2026024939
"25" 25 1.4413524939
"26" 26 1.2444724939
"27" 27 1.6910362439
"28" 28 1.8229837439
"29" 29 0.8740912439
"30" 30 3.4118162439
"31" 31 3.3314999939
"32" 32 0.8498737439
"33" 33 1.3110412439
"34" 34 1.6429137439
"35" 35 1.5851024939
"36" 36 3.1194837439
"37" 37 2.7204149939
"38" 38 1.5249424939
"39" 39 1.6005737439
"40" 40 1.8674399939
"41" 41 1.3636974939
"42" 42 4.3115837439
"43" 43 1.9924537439
"44" 44 2.4691624939
"45" 45 2.3044737439
"46" 46 1.2118962439
"47" 47 NA
"48" 48 1.6216612439
"49" 49 1.9206424939
"50" 50 1.5754112439
"51" 51 1.9810349939
"52" 52 2.6833124939
"53" 53 1.6985412439
"54" 54 1.3793187439
"55" 55 1.3088512439
"56" 56 1.0873674939
"57" 57 2.0526824939
"58" 58 1.7550999939
"59" 59 2.1381437439
"60" 60 1.6994762439
"61" 61 2.8247837439
"62" 62 1.2291612439
"63" 63 1.3691649939
"64" 64 1.5772849939
"65" 65 1.3874499939
"66" 66 2.2347099939
"67" 67 2.5208049939
"68" 68 1.5336149939
"69" 69 1.4082999939
"70" 70 1.3355649939
"71" 71 1.9292362439
"72" 72 1.1451824939
"73" 73 1.5632224939
"74" 74 2.3758774939
"75" 75 3.3186224939
"76" 76 3.5885437439
"77" 77 2.3772924939
"78" 78 1.3520562439
"79" 79 1.3543949939
"80" 80 1.5872924939
"81" 81 1.3336937439
"82" 82 2.5492437439
"83" 83 1.4382249939
"84" 84 1.3397074939
"85" 85 4.2483824939
"86" 86 1.5222962439
"87" 87 1.5320562439
"88" 88 2.0551799939
"89" 89 1.1493987439
"90" 90 1.6221287439
"91" 91 1.3194062439
"92" 92 2.7123637439
"93" 93 1.0752649939
"94" 94 1.3869749939
"95" 95 0.9977537439
"96" 96 1.3404174939
"97" 97 2.7657274939
"98" 98 1.6353362439
"99" 99 7.1554187439
"100" 100 1.5911149939
"101" 101 1.8476787439
"102" 102 0.8550999939
"103" 103 2.8823674939
"104" 104 3.1949399939
"105" 105 1.5210362439
"106" 106 2.1500937439
"107" 107 1.8879149939
"108" 108 1.4865849939
"109" 109 1.7557987439
"110" 110 1.1044749939
"111" 111 1.9665837439
"112" 112 1.6110312439
"113" 113 1.2863549939
"114" 114 2.0448674939
"115" 115 1.9416649939
"116" 116 1.8820574939
"117" 117 1.4128349939
"118" 118 1.0790849939
"119" 119 1.3402549939
"120" 120 3.3558049939
"121" 121 1.4297862439
"122" 122 1.3912712439
"123" 123 1.7339249939
"124" 124 2.2493987439
"125" 125 1.5619749939
"126" 126 1.7614299939
"127" 127 2.7325187439
"128" 128 1.2274437439
"129" 129 1.9601037439
"130" 130 1.5932212439
"131" 131 1.6341637439
"132" 132 2.1408087439
"133" 133 1.6723662439
"134" 134 1.1789299939
"135" 135 2.1496337439
"136" 136 1.4665037439
"137" 137 3.0498687439
"138" 138 2.0890062439
"139" 139 1.8218912439
"140" 140 1.9227549939
"141" 141 1.3166662439
"142" 142 2.0315074939
"143" 143 2.2751787439
"144" 144 NA
"145" 145 2.1271287439
"146" 146 1.8172074939
"147" 147 1.5274424939
"148" 148 3.0584599939
"149" 149 1.7108049939
"150" 150 1.6950999939
"151" 151 1.6669762439
"152" 152 1.8078324939
"153" 153 1.6901774939
"154" 154 2.2497837439
"155" 155 1.7586174939
"156" 156 1.9679137439
"157" 157 1.6406474939
"158" 158 2.1468174939
"159" 159 1.8348637439
"160" 160 2.2412712439
"161" 161 1.6740862439
"162" 162 2.2197962439
"163" 163 0.7066674939
"164" 164 1.8026812439
"165" 165 1.1273612439
"166" 166 1.6614287439
"167" 167 2.2285349939
"168" 168 1.6518162439
"169" 169 1.7290087439
"170" 170 1.4081524939
"171" 171 1.1872087439
"172" 172 1.1822112439
"173" 173 2.7368974939
"174" 174 1.7131462439
"175" 175 1.4495537439
"176" 176 2.3703349939
"177" 177 2.9817449939
"178" 178 2.2198599939
"179" 179 2.3627599939
"180" 180 1.9676062439
"181" 181 0.9412037439
"182" 182 1.3825174939
"183" 183 1.1347124939
"184" 184 2.1690812439
"185" 185 2.7443912439
"186" 186 1.9189262439
"187" 187 1.2062762439
"188" 188 1.6179187439
"189" 189 1.1148637439
"190" 190 1.2069799939
"191" 191 5.2853437439
"192" 192 1.8479937439
"193" 193 2.7396312439
"194" 194 1.4469687439
"195" 195 1.9283037439
"196" 196 1.1690824939
"197" 197 2.6589287439
"198" 198 1.8373637439
"199" 199 2.5298674939
"200" 200 1.3918262439
"201" 201 1.3435399939
"202" 202 1.4640062439
"203" 203 1.3773687439
"204" 204 1.4756399939
"205" 205 1.3707237439
"206" 206 1.7376749939
"207" 207 1.4523637439
"208" 208 1.9713499939
"209" 209 5.0680649939
"210" 210 1.4829062439
"211" 211 1.2854937439
"212" 212 1.5886099939
"213" 213 1.8023649939
"214" 214 1.3234637439
"215" 215 0.8211937439
"216" 216 1.7647024939
"217" 217 2.1567362439
"218" 218 1.1958849939
"219" 219 1.0212674939
"220" 220 2.7271312439
"221" 221 1.6258849939
"222" 222 1.8180662439
"223" 223 2.6183837439
"224" 224 2.1858012439
"225" 225 2.6606549939
"226" 226 1.9558799939
"227" 227 0.9561199939
"228" 228 1.7943162439
"229" 229 1.9781624939
"230" 230 1.6586924939
"231" 231 2.5266599939
"232" 232 2.5466624939
"233" 233 1.6386137439
"234" 234 1.6348637439
"235" 235 4.1313599939
"236" 236 1.5750174939
"237" 237 1.3651749939
"238" 238 2.0953287439
"239" 239 2.5667387439
"240" 240 2.3143187439
"241" 241 1.6193174939
"242" 242 1.1211174939
"243" 243 2.5081462439
"244" 244 2.0746299939
"245" 245 2.1822187439
"246" 246 1.6222849939
"247" 247 1.7765037439
"248" 248 1.5440824939
"249" 249 2.7650987439
"250" 250 1.1620524939
"251" 251 1.9022849939
"252" 252 1.3584549939
"253" 253 2.0549412439
"254" 254 1.1940849939
"255" 255 2.7912012439
"256" 256 1.2641599939
"257" 257 1.1787712439
"258" 258 1.5653287439
"259" 259 2.5706462439
"260" 260 1.0625212439
"261" 261 1.5461237439
"262" 262 3.7039299939
"263" 263 1.6055662439
"264" 264 1.9819762439
"265" 265 1.9242387439
"266" 266 1.2793987439
"267" 267 2.1415874939
"268" 268 1.9549437439
"269" 269 1.5989249939
"270" 270 3.6375274939
"271" 271 1.7768162439
"272" 272 2.7485362439
"273" 273 1.8106412439
"274" 274 NA
"275" 275 1.6777587439
"276" 276 0.8423749939
"277" 277 1.3480637439
"278" 278 1.5794749939
"279" 279 3.0816612439
"280" 280 1.4214312439
"281" 281 2.2528349939
"282" 282 1.4911887439
"283" 283 1.0372062439
"284" 284 2.4197874939
"285" 285 2.0545562439
"286" 286 1.8436112439
"287" 287 1.2232262439
"288" 288 0.9658087439
"289" 289 1.9384599939
"290" 290 1.4043162439
"291" 291 0.8611962439
"292" 292 3.5267387439
"293" 293 2.4834624939
"294" 294 2.2013574939
"295" 295 1.3569749939
"296" 296 0.8964337439
"297" 297 2.0654912439
"298" 298 2.4382999939
"299" 299 2.0715112439
"300" 300 1.7812699939
"301" 301 1.4111087439
"302" 302 2.8809662439
"303" 303 2.0643237439
"304" 304 1.6754099939
"305" 305 1.7986124939
"306" 306 1.9508024939
"307" 307 1.2561237439
"308" 308 2.0197837439
"309" 309 2.6797799939
"310" 310 1.8432262439
"311" 311 1.5328299939
"312" 312 3.8090874939
"313" 313 2.0513524939
"314" 314 1.1050974939
"315" 315 1.1743962439
"316" 316 2.5547824939
"317" 317 1.5675987439
"318" 318 8.5511237439
"319" 319 1.8589274939
"320" 320 1.8701774939
"321" 321 1.5362724939
"322" 322 1.3072112439
"323" 323 NA
"324" 324 2.7651774939
"325" 325 1.2233062439
"326" 326 1.4794037439
"327" 327 NA
"328" 328 1.5199437439
"329" 329 1.3050187439
"330" 330 2.0561162439
"331" 331 1.7358037439
"332" 332 1.7603337439
"333" 333 2.6507274939
"334" 334 0.9447949939
"335" 335 1.3482224939
"336" 336 4.4059549939
"337" 337 2.4039262439
"338" 338 1.3685362439
"339" 339 1.3998674939
"340" 340 2.0356437439
"341" 341 0.9361949939
"342" 342 1.6658812439
