"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.00935405407047812 0.0452329982543925 0.0283879695568552 16.6505753643562 0.00593334195180713 0.144427475027779 2.40605141520581 0.0991146573466268 0.41176681155636
"2" 0.00574722612945113 0.00587779163477438 0.0198883995821182 7.47996516215458 0.0165074171328914 0.101804391190564 1.49492780014982 0.0364919342949354 0.226517844235902
"3" 0.00961041083438808 0.0128892860137939 0.0492179234676302 12.9262326439776 0.0214844114082991 0.122992091571367 2.20556487320749 0.0154717980635323 0.307673971559604
"4" 0.0109501413619828 0.0419963292087926 0.0521655454098872 14.9599484340845 0.0237985889647181 0.148338965764357 2.63763324943272 0.026233016084904 0.20601125096171
"5" 0.0105660604308299 0.0161557493836063 0.0453029303293507 16.4130918245928 0.0109860322955052 0.094149888887456 2.50274498794608 0.0488071803235868 0.280009469423476
"6" 0.017929360492081 0.00671894158735487 0.0197129532082782 10.3837103135669 0.0160349438082676 0.113807732776912 3.13233077569463 0.0971277195549339 0.303507507870729
"7" 0.00947286125853324 0.0409881368398525 0.0596322898759882 16.0364389020427 0.000670735521983075 0.0719301016729836 1.62400666609252 0.0816031641350115 0.23125212803084
"8" 0.0144593937872335 0.0152301250412476 0.0757505685083295 15.5526786537355 0.00681567087103458 0.0754823003439812 1.00414683530643 0.0734809970899182 0.262370054670563
"9" 0.00815253221186378 0.00537736299154728 0.0372724209694138 16.6582741357288 0.0016955489031677 0.152990412658677 1.4678367109235 0.0916663188267917 0.366984658239103
"10" 0.00390684795390424 0.021708532263621 0.0430433292769799 15.1051872835866 0.0106144947815935 0.176719439256091 1.35629802061568 0.0820720307756127 0.675015052504205
"11" 0.0174062479515889 0.0125363724048321 0.0227649558081221 15.61285737742 0.00833792776837143 0.167406634285892 2.86876877559721 0.0739554261514678 0.506666961824812
"12" 0.0100780156098693 0.0383517516603739 0.0479247162834393 10.830399733358 0.00334572737679941 0.10862173759229 1.71346034821086 0.0474446339445205 0.30841536239453
"13" 0.0107003700924515 0.0429766773828864 0.0451252570129818 9.55633685950836 0.00706235840496074 0.108836252870205 2.40239232936477 0.0446392138644199 0.221735877733295
"14" 0.0185740471501348 0.0574387946962498 0.0634282875320068 12.6278198004751 0.0284121954561274 0.142056058580859 2.20164305421739 0.0591982740886457 0.320673549219311
"15" 0.00636212984168813 0.0277037307517474 0.064825002547972 11.6257173776997 0.0202015244649312 0.148649104559455 2.2755636963089 0.0744803210041102 0.299106171131473
"16" 0.0157797259801055 0.0359083763354138 0.002029771114647 9.83283069905052 0.0273138636819871 0.133165035651622 1.37293472850587 0.0941409468402064 0.396353333499877
"17" 0.00600382675139976 0.034251809895516 0.0465887547951626 13.4716143007882 0.0270560206347546 0.15862808066454 1.49087136805778 0.0507047424340781 0.313336854763103
"18" 0.0154593857885515 0.00515815194402422 0.00670609511084536 16.8898955748398 0.0198101208046553 0.120844389761357 1.10661538219516 0.0781621195696503 0.523829165649513
"19" 0.00711415707387637 0.00805522807808566 0.0745998047687657 10.8291302494046 0.0229006916992503 0.173868206538286 1.15853648418643 0.0260568548076526 0.341110952016066
"20" 0.008432239409281 0.00835801519717291 0.0361212353845761 15.9413896905914 0.00768717045946463 0.0735405870737927 1.77373732219998 0.0241939628455477 0.380887261141054
"21" 0.00209855813136873 0.0168682589811926 0.0636539300658911 15.7444344569781 0.0289801178999969 0.0980475821694936 2.38575696939418 0.0807635888951526 0.28319950090705
