"V1" "V2"
"1" 1 0.3035065939
"2" 2 0.2842553939
"3" 3 0.2941577939
"4" 4 0.4153081939
"5" 5 0.3478561939
"6" 6 0.3297569939
"7" 7 NA
"8" 8 0.3545033939
"9" 9 0.5019577939
"10" 10 0.3335569939
"11" 11 0.5518577939
"12" 12 0.2218553939
"13" 13 0.2447553939
"14" 14 0.2974049939
"15" 15 0.2329545939
"16" 16 0.3729553939
"17" 17 0.2697057939
"18" 18 0.3145073939
"19" 19 0.1883057939
"20" 20 0.3113545939
"21" 21 0.2064057939
"22" 22 0.2517041939
"23" 23 0.5812073939
"24" 24 0.3281553939
"25" 25 0.2794073939
"26" 26 0.4682569939
"27" 27 0.6165081939
"28" 28 0.4495577939
"29" 29 NA
"30" 30 0.4181065939
"31" 31 0.3463049939
"32" 32 0.5117601939
"33" 33 0.3918089939
"34" 34 0.3286545939
"35" 35 0.2232073939
"36" 36 0.1656057939
"37" 37 0.2690041939
"38" 38 0.3404073939
"39" 39 NA
"40" 40 NA
"41" 41 NA
"42" 42 0.2368049939
"43" 43 0.2890585939
"44" 44 NA
"45" 45 0.4289585939
"46" 46 0.5917585939
"47" 47 0.5160073939
"48" 48 0.3590553939
"49" 49 0.1762569939
"50" 50 0.3580065939
"51" 51 0.4317073939
"52" 52 0.2763049939
"53" 53 0.3131545939
"54" 54 0.1800065939
"55" 55 0.3263537939
"56" 56 NA
"57" 57 0.3710097939
"58" 58 0.3138577939
"59" 59 0.2809065939
"60" 60 0.1836065939
"61" 61 0.2699073939
"62" 62 0.1817049939
"63" 63 0.3123545939
"64" 64 0.3043081939
"65" 65 0.2442065939
"66" 66 0.6129569939
"67" 67 0.6611073939
"68" 68 0.3364049939
"69" 69 0.3974537939
"70" 70 0.2908569939
"71" 71 0.4205577939
"72" 72 NA
"73" 73 0.3479577939
"74" 74 0.3021577939
"75" 75 0.3301569939
"76" 76 0.2884065939
"77" 77 0.2227057939
"78" 78 0.3758545939
"79" 79 NA
"80" 80 0.3886081939
"81" 81 0.2569073939
"82" 82 0.3771577939
"83" 83 0.4215089939
"84" 84 0.2009553939
"85" 85 0.2278057939
"86" 86 0.3054569939
"87" 87 0.2312041939
"88" 88 0.3146569939
"89" 89 0.3387081939
"90" 90 0.2803081939
"91" 91 0.2462553939
"92" 92 0.3339065939
"93" 93 0.3537569939
"94" 94 0.2646553939
"95" 95 0.4090081939
"96" 96 0.2431065939
"97" 97 0.4560081939
"98" 98 0.3537545939
"99" 99 0.5453593939
"100" 100 0.6158585939
"101" 101 0.2510561939
"102" 102 0.4351601939
"103" 103 0.3856569939
"104" 104 0.3579081939
"105" 105 0.3126561939
"106" 106 0.3561065939
"107" 107 0.3076569939
"108" 108 0.2196553939
"109" 109 0.4650081939
"110" 110 0.2580545939
"111" 111 NA
"112" 112 0.2179049939
"113" 113 0.3212057939
"114" 114 0.2541065939
"115" 115 0.3158561939
"116" 116 0.1799553939
"117" 117 NA
"118" 118 0.2204553939
"119" 119 0.3373057939
"120" 120 0.3974073939
"121" 121 0.3105561939
"122" 122 0.4094057939
"123" 123 0.1966545939
"124" 124 0.2946561939
"125" 125 0.3755561939
"126" 126 0.3534569939
"127" 127 0.2631577939
"128" 128 0.3670569939
"129" 129 0.4075057939
"130" 130 0.2010569939
"131" 131 0.4669065939
"132" 132 0.3975593939
"133" 133 0.2140057939
"134" 134 0.2927561939
"135" 135 0.5240089939
"136" 136 0.1334553939
"137" 137 0.3430057939
"138" 138 0.3837065939
"139" 139 0.2410049939
"140" 140 0.3803569939
"141" 141 0.5066089939
"142" 142 0.2627065939
"143" 143 0.2596561939
"144" 144 0.2441065939
"145" 145 0.3770065939
"146" 146 0.2313553939
"147" 147 0.2889545939
"148" 148 0.1873561939
"149" 149 0.4814057939
"150" 150 0.2626057939
"151" 151 0.3368057939
"152" 152 0.2557057939
"153" 153 0.1746041939
"154" 154 0.3155585939
"155" 155 0.4276569939
"156" 156 0.4481089939
"157" 157 0.1718537939
"158" 158 0.3731081939
"159" 159 0.4277057939
"160" 160 0.4526073939
"161" 161 0.1882569939
"162" 162 NA
"163" 163 0.3192073939
"164" 164 0.3916553939
"165" 165 0.1572049939
"166" 166 0.2278537939
"167" 167 0.4081561939
"168" 168 0.2699537939
"169" 169 0.2940561939
"170" 170 0.2105057939
"171" 171 0.1785065939
"172" 172 NA
"173" 173 0.2964577939
"174" 174 0.3276569939
"175" 175 0.1739049939
"176" 176 0.1804041939
"177" 177 0.4557569939
"178" 178 0.2065049939
"179" 179 0.6552105939
"180" 180 0.3992561939
"181" 181 0.6793577939
"182" 182 0.2836049939
"183" 183 0.3113569939
"184" 184 0.2474553939
"185" 185 0.1963537939
"186" 186 0.1934545939
"187" 187 0.5256569939
"188" 188 0.2721041939
"189" 189 0.3765545939
"190" 190 0.3931049939
"191" 191 0.3475057939
"192" 192 0.3368553939
"193" 193 0.2549545939
"194" 194 0.1877065939
"195" 195 0.2454553939
"196" 196 0.5087081939
"197" 197 0.2863049939
"198" 198 0.2510553939
"199" 199 0.2869561939
"200" 200 0.3398569939
"201" 201 0.5606601939
"202" 202 0.3294049939
"203" 203 0.2648545939
"204" 204 0.4103585939
"205" 205 0.3676569939
"206" 206 0.2677561939
"207" 207 0.4448057939
"208" 208 0.2916545939
"209" 209 0.9890969939
"210" 210 0.2051025939
"211" 211 0.3626081939
"212" 212 0.4229561939
"213" 213 0.2615561939
"214" 214 0.3387065939
"215" 215 0.3133577939
"216" 216 0.2395561939
"217" 217 0.3524577939
"218" 218 0.3154569939
"219" 219 0.4740089939
"220" 220 NA
"221" 221 NA
"222" 222 0.2819057939
"223" 223 NA
"224" 224 0.2019049939
"225" 225 0.4763089939
"226" 226 0.4508553939
"227" 227 0.2180569939
"228" 228 0.2631057939
"229" 229 0.1887057939
"230" 230 0.3592585939
"231" 231 0.2467041939
"232" 232 0.5640089939
"233" 233 0.2217577939
"234" 234 0.2904065939
"235" 235 0.2388073939
"236" 236 0.1706049939
"237" 237 0.2072569939
"238" 238 0.2695545939
"239" 239 0.3678561939
"240" 240 0.2766569939
"241" 241 0.4182577939
"242" 242 0.8237473939
"243" 243 0.3810577939
"244" 244 0.2200553939
"245" 245 0.4030065939
"246" 246 0.3337537939
"247" 247 0.5918073939
"248" 248 0.2348057939
"249" 249 0.2524553939
"250" 250 0.1247537939
"251" 251 0.2626545939
"252" 252 0.2287561939
"253" 253 0.3527073939
"254" 254 0.2327553939
"255" 255 0.1888553939
"256" 256 0.4975585939
"257" 257 0.1612561939
"258" 258 0.3212553939
"259" 259 1.0916481939
"260" 260 0.3700041939
"261" 261 0.2689065939
"262" 262 0.7345097939
"263" 263 0.3207561939
"264" 264 0.3986073939
"265" 265 NA
"266" 266 0.4052073939
"267" 267 0.1174033939
"268" 268 0.2570057939
"269" 269 0.2341545939
"270" 270 0.3856073939
"271" 271 0.4011561939
"272" 272 0.2562577939
"273" 273 0.3336057939
"274" 274 0.4330569939
"275" 275 0.2907057939
"276" 276 0.2641561939
"277" 277 0.1856049939
"278" 278 0.3993553939
"279" 279 0.2368041939
"280" 280 0.3175057939
"281" 281 0.2530545939
"282" 282 0.3310073939
"283" 283 0.6992129939
"284" 284 0.2940593939
"285" 285 0.2866569939
"286" 286 0.4112073939
"287" 287 0.3107569939
"288" 288 0.2342065939
"289" 289 0.4139561939
"290" 290 0.5899081939
"291" 291 0.5443593939
"292" 292 0.4557065939
"293" 293 0.3084073939
"294" 294 NA
"295" 295 0.1764073939
"296" 296 0.5673097939
"297" 297 0.2856073939
"298" 298 0.4338585939
"299" 299 0.2542561939
"300" 300 0.5366089939
"301" 301 0.3528049939
"302" 302 NA
"303" 303 0.2397049939
"304" 304 0.3945569939
"305" 305 0.4176561939
"306" 306 0.3796553939
"307" 307 0.4851089939
"308" 308 0.6189545939
"309" 309 0.6486081939
"310" 310 0.2569577939
"311" 311 0.5188081939
"312" 312 0.3656545939
"313" 313 0.2942561939
"314" 314 0.4907081939
"315" 315 0.3229065939
"316" 316 0.2342553939
"317" 317 0.1963545939
"318" 318 0.2474073939
"319" 319 0.3052049939
"320" 320 0.6290089939
"321" 321 0.3800569939
"322" 322 0.3592073939
"323" 323 0.4516073939
"324" 324 0.3237577939
"325" 325 0.2802065939
"326" 326 0.2912065939
"327" 327 0.4317065939
"328" 328 0.4065561939
"329" 329 0.3480073939
"330" 330 0.3467065939
"331" 331 0.2828073939
"332" 332 0.1325065939
"333" 333 NA
"334" 334 0.2384073939
"335" 335 0.2926553939
"336" 336 0.3362577939
"337" 337 0.1690545939
"338" 338 0.4091073939
"339" 339 0.3249577939
"340" 340 0.5500097939
"341" 341 0.4278097939
"342" 342 0.3526065939
"343" 343 0.2726049939
"344" 344 0.3501569939
"345" 345 0.2160545939
"346" 346 0.3053057939
"347" 347 0.3611049939
"348" 348 0.2146065939
"349" 349 0.3077065939
"350" 350 0.2851089939
"351" 351 0.2861057939
"352" 352 0.2455569939
"353" 353 0.2546561939
"354" 354 0.1896561939
"355" 355 0.2265553939
"356" 356 NA
"357" 357 0.2107049939
"358" 358 0.3897081939
"359" 359 0.3299065939
"360" 360 0.5639097939
"361" 361 0.4367601939
"362" 362 0.4051569939
"363" 363 0.3036553939
"364" 364 0.4430561939
"365" 365 0.2715073939
"366" 366 0.2274057939
"367" 367 0.3358081939
"368" 368 0.2791585939
"369" 369 0.3052545939
"370" 370 0.3236577939
"371" 371 0.3355577939
"372" 372 0.2327057939
"373" 373 0.3025577939
"374" 374 0.2064041939
"375" 375 0.4476545939
"376" 376 0.2715577939
"377" 377 0.2928089939
"378" 378 0.2454065939
"379" 379 0.2816561939
"380" 380 0.1831041939
"381" 381 0.7640561939
"382" 382 0.2885049939
"383" 383 0.5787089939
"384" 384 0.4833073939
"385" 385 0.1641545939
"386" 386 0.3683577939
"387" 387 0.3767081939
"388" 388 0.2939561939
"389" 389 0.2485561939
"390" 390 0.2297033939
"391" 391 0.2554049939
"392" 392 0.3497065939
"393" 393 0.6450105939
"394" 394 0.3485577939
"395" 395 0.4449081939
"396" 396 0.4156569939
"397" 397 0.1948025939
"398" 398 0.3806113939
"399" 399 0.3864081939
"400" 400 0.3122025939
"401" 401 0.1776049939
"402" 402 0.3671073939
"403" 403 0.2267065939
"404" 404 0.4658577939
"405" 405 0.2378561939
"406" 406 0.2972065939
"407" 407 0.2015537939
"408" 408 0.2019537939
"409" 409 0.4082081939
"410" 410 0.6046537939
"411" 411 0.4230081939
"412" 412 0.2435057939
"413" 413 0.2469049939
"414" 414 0.3938049939
"415" 415 0.2418545939
"416" 416 NA
"417" 417 0.4255569939
"418" 418 0.5060609939
"419" 419 0.1948065939
"420" 420 0.3178057939
"421" 421 NA
"422" 422 0.3021065939
"423" 423 NA
"424" 424 0.4100081939
"425" 425 0.2440561939
"426" 426 0.3289561939
"427" 427 0.1714049939
"428" 428 0.1915057939
"429" 429 0.3463585939
"430" 430 0.4197569939
"431" 431 0.1506065939
"432" 432 0.4327065939
"433" 433 0.3070561939
"434" 434 0.3538081939
"435" 435 0.3626601939
"436" 436 0.3512545939
"437" 437 0.2237529939
"438" 438 0.4728561939
"439" 439 0.1817561939
"440" 440 0.1967057939
"441" 441 0.3984577939
"442" 442 0.4224073939
"443" 443 0.2460057939
"444" 444 0.4574049939
"445" 445 0.2613561939
"446" 446 0.2692545939
"447" 447 0.2461537939
"448" 448 0.1689545939
"449" 449 0.6300593939
"450" 450 0.2633057939
"451" 451 0.1611041939
"452" 452 0.2544577939
"453" 453 0.1945561939
"454" 454 0.2468049939
"455" 455 0.5387609939
"456" 456 0.2710081939
"457" 457 0.5828089939
"458" 458 0.2195065939
"459" 459 0.2842569939
"460" 460 0.2013553939
"461" 461 0.2955561939
"462" 462 0.2225049939
"463" 463 0.2204065939
"464" 464 0.2707553939
"465" 465 0.2748553939
"466" 466 0.1841033939
"467" 467 0.3872545939
"468" 468 0.2763065939
"469" 469 0.1505553939
"470" 470 0.2099553939
"471" 471 NA
"472" 472 0.4359577939
"473" 473 0.2832065939
"474" 474 0.3355545939
"475" 475 0.1567049939
"476" 476 0.1576049939
"477" 477 0.2410529939
"478" 478 0.3850569939
"479" 479 0.4816561939
"480" 480 0.4390569939
"481" 481 0.3958577939
"482" 482 0.1919065939
"483" 483 0.7047073939
"484" 484 0.2729065939
"485" 485 0.3780081939
"486" 486 0.3248057939
"487" 487 0.1735057939
"488" 488 0.2238561939
"489" 489 0.2225561939
"490" 490 0.2921073939
"491" 491 0.4667073939
"492" 492 0.2335553939
"493" 493 0.3267065939
"494" 494 0.5392601939
"495" 495 NA
"496" 496 0.3420569939
"497" 497 0.2480561939
"498" 498 0.4337577939
"499" 499 0.3759065939
"500" 500 0.3981065939
"501" 501 0.2919569939
"502" 502 0.3495553939
"503" 503 0.4408569939
"504" 504 0.3707065939
"505" 505 0.2957057939
"506" 506 0.3292041939
"507" 507 0.3927065939
"508" 508 0.2929057939
"509" 509 0.3411065939
"510" 510 0.1439049939
"511" 511 0.3452553939
"512" 512 0.2582065939
"513" 513 0.1918553939
"514" 514 0.4120073939
"515" 515 0.3717561939
"516" 516 0.3158065939
"517" 517 NA
"518" 518 NA
"519" 519 0.3136569939
"520" 520 0.1507049939
"521" 521 0.2438553939
"522" 522 0.2639033939
"523" 523 0.3254065939
"524" 524 0.1664545939
"525" 525 0.2422553939
"526" 526 NA
"527" 527 0.2507577939
"528" 528 0.3092569939
"529" 529 0.1860545939
"530" 530 0.2377537939
"531" 531 0.3889057939
"532" 532 0.2785049939
"533" 533 0.4717049939
"534" 534 0.3988081939
"535" 535 0.2839553939
"536" 536 0.2905569939
"537" 537 0.1225545939
"538" 538 0.3583569939
"539" 539 0.1918537939
"540" 540 0.5072585939
"541" 541 0.4476561939
"542" 542 0.3302065939
"543" 543 0.6236585939
"544" 544 0.3329049939
"545" 545 NA
"546" 546 0.5308089939
"547" 547 0.2955065939
"548" 548 0.3629073939
"549" 549 0.4056545939
"550" 550 0.3803073939
"551" 551 0.5482073939
"552" 552 0.2323513939
"553" 553 0.3459073939
"554" 554 0.3762057939
"555" 555 0.2217065939
"556" 556 0.2662057939
"557" 557 0.1774049939
"558" 558 0.2101065939
"559" 559 0.4200577939
"560" 560 0.2146057939
"561" 561 0.1732521939
"562" 562 0.1759553939
"563" 563 0.3748577939
"564" 564 0.3091065939
"565" 565 0.2745545939
"566" 566 0.2969049939
"567" 567 0.1812065939
"568" 568 0.2810041939
"569" 569 0.5067089939
"570" 570 0.3596593939
"571" 571 0.2783569939
"572" 572 0.3882585939
"573" 573 0.3758081939
"574" 574 0.2321065939
"575" 575 0.5177553939
"576" 576 0.2057553939
"577" 577 0.2728561939
"578" 578 0.2886553939
"579" 579 0.3004057939
"580" 580 0.4373065939
"581" 581 0.3878569939
"582" 582 0.4565577939
"583" 583 0.3166057939
"584" 584 0.2184057939
"585" 585 NA
"586" 586 0.4316561939
"587" 587 0.3089049939
"588" 588 NA
"589" 589 0.4467089939
"590" 590 0.3630065939
"591" 591 0.3090073939
"592" 592 NA
"593" 593 NA
"594" 594 NA
"595" 595 0.2832553939
"596" 596 0.2928049939
"597" 597 0.4714553939
"598" 598 0.3207577939
"599" 599 0.4441569939
"600" 600 0.2369073939
"601" 601 0.4622561939
"602" 602 0.3356073939
"603" 603 0.2269569939
"604" 604 0.3674057939
"605" 605 0.3105057939
"606" 606 0.5126585939
"607" 607 0.3720569939
"608" 608 0.3085577939
"609" 609 0.3917049939
"610" 610 0.1606569939
"611" 611 0.5650065939
"612" 612 0.3558561939
"613" 613 0.3545577939
"614" 614 0.4118049939
"615" 615 0.4830081939
"616" 616 NA
"617" 617 0.3657561939
"618" 618 NA
"619" 619 0.2218553939
"620" 620 0.1876025939
"621" 621 0.2546553939
"622" 622 0.3598569939
"623" 623 0.1805049939
"624" 624 NA
"625" 625 0.2150537939
"626" 626 0.2236049939
"627" 627 NA
"628" 628 0.2956073939
"629" 629 0.3500521939
"630" 630 0.3116041939
"631" 631 0.2042057939
"632" 632 0.5307561939
"633" 633 NA
"634" 634 0.1437545939
"635" 635 0.3065577939
"636" 636 0.4422089939
"637" 637 0.3021065939
"638" 638 0.4156585939
"639" 639 0.2759561939
"640" 640 0.3535081939
"641" 641 0.3057561939
"642" 642 0.4337537939
"643" 643 0.3379049939
"644" 644 0.3402569939
"645" 645 0.4211089939
"646" 646 0.2083049939
"647" 647 0.2939049939
"648" 648 0.2628057939
"649" 649 0.2031577939
"650" 650 0.2343057939
"651" 651 0.3495561939
"652" 652 0.4209073939
"653" 653 0.3081049939
"654" 654 0.3775569939
"655" 655 0.1641057939
"656" 656 0.2004049939
"657" 657 0.2525049939
"658" 658 0.3555081939
"659" 659 0.3184569939
"660" 660 0.3404065939
"661" 661 0.2244049939
"662" 662 0.1117049939
"663" 663 0.2479561939
"664" 664 0.3615073939
"665" 665 0.3993585939
"666" 666 0.2537057939
"667" 667 NA
"668" 668 0.4988601939
"669" 669 0.3441065939
"670" 670 0.3592073939
"671" 671 0.3467073939
"672" 672 0.4322073939
"673" 673 0.3416041939
"674" 674 0.2866561939
"675" 675 0.3095057939
"676" 676 0.2011041939
"677" 677 0.3106569939
"678" 678 0.3968577939
"679" 679 0.4593545939
"680" 680 0.3556545939
"681" 681 0.2996553939
"682" 682 0.5997561939
"683" 683 0.3225049939
"684" 684 0.3536081939
"685" 685 0.2229553939
"686" 686 0.2278041939
"687" 687 0.4068089939
"688" 688 0.2724545939
"689" 689 0.2017057939
"690" 690 0.2645561939
"691" 691 0.4235081939
"692" 692 0.4308081939
"693" 693 0.2840065939
"694" 694 0.2773057939
"695" 695 0.5155089939
"696" 696 0.4086065939
"697" 697 0.2529553939
"698" 698 NA
"699" 699 0.2467065939
"700" 700 0.1808561939
"701" 701 0.8483105939
"702" 702 0.3495569939
"703" 703 0.1849561939
"704" 704 0.4546561939
"705" 705 0.4630057939
"706" 706 0.7170033939
"707" 707 0.3043553939
"708" 708 0.2983561939
"709" 709 NA
"710" 710 0.1998065939
"711" 711 0.3786081939
"712" 712 0.2483561939
"713" 713 0.4359081939
"714" 714 0.3959553939
"715" 715 0.5599073939
"716" 716 0.2072049939
"717" 717 0.5192073939
"718" 718 0.2849065939
"719" 719 NA
"720" 720 0.4078081939
"721" 721 NA
"722" 722 0.2982561939
"723" 723 0.2900553939
"724" 724 0.3114537939
"725" 725 NA
"726" 726 0.1631033939
"727" 727 0.4223049939
"728" 728 0.1896009939
"729" 729 0.4836569939
"730" 730 0.5610073939
"731" 731 0.4129577939
"732" 732 0.2883073939
"733" 733 0.4004041939
"734" 734 0.3972561939
"735" 735 0.5154569939
"736" 736 0.1992553939
"737" 737 0.3436081939
"738" 738 0.4265593939
"739" 739 0.3318057939
"740" 740 NA
"741" 741 NA
"742" 742 0.4459569939
"743" 743 0.2737553939
"744" 744 0.4392561939
"745" 745 0.5050577939
"746" 746 0.2791065939
"747" 747 0.2746553939
"748" 748 0.2885553939
"749" 749 0.3559561939
"750" 750 0.1833545939
"751" 751 0.2839041939
"752" 752 0.1846065939
"753" 753 0.5974577939
"754" 754 0.3799081939
"755" 755 0.2149049939
"756" 756 0.3371569939
"757" 757 0.3275553939
"758" 758 0.3652569939
"759" 759 0.3152569939
"760" 760 0.4212561939
"761" 761 0.2911569939
"762" 762 0.2381561939
"763" 763 0.2716089939
"764" 764 0.4029073939
"765" 765 0.3271561939
"766" 766 0.7081057939
"767" 767 0.1369049939
"768" 768 0.3149569939
"769" 769 0.7151569939
"770" 770 0.3345569939
"771" 771 0.2874057939
"772" 772 0.1823553939
"773" 773 0.2914569939
"774" 774 0.2570537939
"775" 775 0.2800545939
"776" 776 0.3981577939
"777" 777 0.2505561939
"778" 778 0.2368545939
"779" 779 0.1540553939
"780" 780 0.4225585939
"781" 781 0.1480561939
"782" 782 0.3133081939
"783" 783 0.1544033939
"784" 784 0.3729073939
"785" 785 0.4230081939
"786" 786 0.2699577939
"787" 787 0.4700553939
"788" 788 0.2666049939
"789" 789 0.2517089939
"790" 790 0.5737057939
"791" 791 0.4109081939
"792" 792 0.4668569939
"793" 793 0.2767537939
"794" 794 0.6092081939
"795" 795 0.1242529939
"796" 796 NA
"797" 797 0.2546569939
"798" 798 0.2470577939
"799" 799 0.2699049939
"800" 800 0.3070553939
"801" 801 0.2453065939
"802" 802 0.1356553939
"803" 803 0.3380593939
"804" 804 0.1865049939
"805" 805 0.3264553939
"806" 806 0.7076113939
"807" 807 0.3038569939
"808" 808 0.2438073939
"809" 809 0.3284553939
"810" 810 0.3905561939
"811" 811 0.2822049939
"812" 812 0.3052041939
"813" 813 0.2963041939
"814" 814 0.3115073939
"815" 815 0.3230073939
"816" 816 0.2609585939
"817" 817 0.3165057939
"818" 818 0.2751553939
"819" 819 1.0667473939
"820" 820 0.2123553939
"821" 821 0.6074065939
"822" 822 0.3530577939
"823" 823 0.2521561939
"824" 824 0.3263561939
"825" 825 0.6490073939
"826" 826 0.3836553939
"827" 827 NA
"828" 828 NA
"829" 829 0.2335569939
"830" 830 0.2538057939
"831" 831 0.3348065939
"832" 832 0.3811545939
"833" 833 0.3570529939
"834" 834 0.3596097939
"835" 835 0.3494089939
"836" 836 NA
"837" 837 0.3602065939
"838" 838 NA
"839" 839 0.2406561939
"840" 840 0.5435081939
"841" 841 0.2027049939
"842" 842 0.2899585939
"843" 843 0.2471041939
"844" 844 0.2869073939
"845" 845 NA
"846" 846 0.2250041939
"847" 847 0.3530553939
"848" 848 0.4333073939
"849" 849 0.4077561939
"850" 850 0.6811593939
"851" 851 0.1773041939
